3.162277660000000212e-01	9.518645700000000209e-02	9.718870799999999865e-02	3.162277660000000212e-01	1.221021230000000068e-01	1.018184969999999939e-01	3.073376789999999747e-01
3.236185779999999901e-01	9.524465599999999699e-02	9.945006400000000468e-02	3.236185779999999901e-01	1.224618880000000049e-01	1.040681549999999955e-01	3.073064130000000005e-01
3.311821260000000211e-01	9.530544800000000094e-02	1.017635689999999982e-01	3.311821260000000211e-01	1.228358709999999993e-01	1.063614809999999938e-01	3.072737340000000206e-01
3.389224479999999873e-01	9.536894299999999769e-02	1.041303910000000027e-01	3.389224479999999873e-01	1.232244789999999979e-01	1.086989089999999963e-01	3.072395829999999828e-01
3.468436750000000179e-01	9.543524999999999925e-02	1.065517279999999983e-01	3.468436750000000179e-01	1.236281109999999989e-01	1.110808479999999959e-01	3.072038950000000046e-01
3.549500360000000243e-01	9.550448599999999955e-02	1.090287979999999962e-01	3.549500360000000243e-01	1.240471610000000030e-01	1.135076780000000007e-01	3.071666060000000087e-01
3.632458559999999781e-01	9.557676900000000586e-02	1.115628459999999933e-01	3.632458559999999781e-01	1.244820080000000051e-01	1.159797479999999936e-01	3.071276490000000026e-01
3.717355649999999900e-01	9.565222199999999508e-02	1.141551420000000011e-01	3.717355649999999900e-01	1.249330180000000068e-01	1.184973789999999999e-01	3.070869540000000231e-01
3.804236939999999789e-01	9.573097199999999751e-02	1.168069830000000031e-01	3.804236939999999789e-01	1.254005410000000043e-01	1.210608509999999971e-01	3.070444469999999981e-01
3.893148799999999743e-01	9.581314900000000023e-02	1.195196899999999979e-01	3.893148799999999743e-01	1.258848999999999940e-01	1.236704099999999945e-01	3.070000549999999939e-01
3.984138689999999761e-01	9.589888700000000210e-02	1.222946109999999975e-01	3.984138689999999761e-01	1.263863950000000125e-01	1.263262619999999947e-01	3.069536999999999960e-01
4.077255180000000090e-01	9.598832499999999934e-02	1.251331230000000128e-01	4.077255180000000090e-01	1.269052940000000018e-01	1.290285690000000096e-01	3.069053030000000182e-01
4.172547970000000106e-01	9.608160300000000154e-02	1.280366290000000129e-01	4.172547970000000106e-01	1.274418260000000080e-01	1.317774479999999915e-01	3.068547799999999937e-01
4.270067920000000239e-01	9.617886900000000017e-02	1.310065569999999957e-01	4.270067920000000239e-01	1.279961769999999888e-01	1.345729669999999878e-01	3.068020459999999949e-01
4.369867080000000015e-01	9.628027000000000113e-02	1.340443679999999971e-01	4.369867080000000015e-01	1.285684830000000112e-01	1.374151479999999870e-01	3.067470150000000118e-01
4.471998739999999972e-01	9.638596000000000663e-02	1.371515480000000120e-01	4.471998739999999972e-01	1.291588240000000054e-01	1.403039560000000074e-01	3.066895949999999815e-01
4.576517390000000018e-01	9.649609400000000448e-02	1.403296129999999919e-01	4.576517390000000018e-01	1.297672119999999929e-01	1.432393040000000117e-01	3.066296940000000082e-01
4.683478830000000204e-01	9.661083099999999424e-02	1.435801070000000124e-01	4.683478830000000204e-01	1.303935840000000068e-01	1.462210499999999913e-01	3.065672170000000030e-01
4.792940159999999894e-01	9.673033300000000168e-02	1.469046059999999931e-01	4.792940159999999894e-01	1.310377930000000135e-01	1.492489929999999965e-01	3.065020649999999902e-01
4.904959790000000264e-01	9.685476599999999492e-02	1.503047130000000065e-01	4.904959790000000264e-01	1.316995990000000005e-01	1.523228729999999975e-01	3.064341400000000215e-01
5.019597519999999813e-01	9.698429499999999814e-02	1.537820649999999956e-01	5.019597519999999813e-01	1.323786499999999866e-01	1.554423739999999943e-01	3.063633370000000133e-01
5.136914550000000190e-01	9.711909000000000514e-02	1.573383260000000006e-01	5.136914550000000190e-01	1.330744789999999955e-01	1.586071189999999909e-01	3.062895529999999922e-01
5.256973480000000087e-01	9.725932199999999528e-02	1.609751939999999881e-01	5.256973480000000087e-01	1.337864830000000116e-01	1.618166739999999937e-01	3.062126800000000149e-01
5.379838399999999909e-01	9.740516200000000346e-02	1.646943969999999924e-01	5.379838399999999909e-01	1.345139120000000132e-01	1.650705480000000114e-01	3.061326100000000272e-01
5.505574899999999827e-01	9.755678399999999362e-02	1.684976970000000018e-01	5.505574899999999827e-01	1.352558510000000103e-01	1.683681979999999967e-01	3.060492320000000044e-01
5.634250090000000322e-01	9.771436000000000011e-02	1.723868869999999887e-01	5.634250090000000322e-01	1.360112069999999951e-01	1.717090310000000120e-01	3.059624340000000053e-01
5.765932649999999660e-01	9.787806200000000179e-02	1.763637939999999904e-01	5.765932649999999660e-01	1.367786830000000120e-01	1.750924100000000039e-01	3.058721030000000063e-01
5.900692870000000534e-01	9.804806100000000579e-02	1.804302799999999984e-01	5.900692870000000534e-01	1.375567669999999965e-01	1.785176629999999931e-01	3.057781239999999845e-01
6.038602669999999506e-01	9.822452700000000592e-02	1.845882369999999884e-01	6.038602669999999506e-01	1.383437070000000102e-01	1.819840859999999894e-01	3.056803819999999727e-01
6.179735680000000286e-01	9.840762599999999805e-02	1.888395979999999974e-01	6.179735680000000286e-01	1.391374880000000036e-01	1.854909620000000092e-01	3.055787620000000038e-01
6.324167219999999867e-01	9.859751999999999406e-02	1.931863269999999910e-01	6.324167219999999867e-01	1.399358149999999912e-01	1.890375679999999892e-01	3.054731480000000277e-01
6.471974379999999583e-01	9.879436599999999458e-02	1.976304259999999979e-01	6.471974379999999583e-01	1.407360820000000123e-01	1.926231919999999986e-01	3.053634250000000216e-01
6.623236059999999537e-01	9.899831700000000234e-02	2.021739359999999985e-01	6.623236059999999537e-01	1.415353520000000032e-01	1.962471550000000065e-01	3.052494789999999902e-01
6.778032999999999975e-01	9.920951699999999707e-02	2.068189330000000103e-01	6.778032999999999975e-01	1.423303330000000033e-01	1.999088320000000085e-01	3.051311979999999924e-01
6.936447820000000153e-01	9.942810000000000537e-02	2.115675350000000010e-01	6.936447820000000153e-01	1.431173450000000069e-01	2.036076739999999885e-01	3.050084719999999749e-01
7.098565079999999972e-01	9.965419400000000150e-02	2.164218990000000009e-01	7.098565079999999972e-01	1.438923039999999987e-01	2.073432460000000088e-01	3.048811929999999948e-01
7.264471319999999954e-01	9.988791099999999590e-02	2.213842249999999900e-01	7.264471319999999954e-01	1.446506879999999995e-01	2.111152550000000017e-01	3.047492589999999946e-01
7.434255079999999571e-01	1.001293530000000043e-01	2.264567540000000101e-01	7.434255079999999571e-01	1.453875169999999939e-01	2.149235909999999972e-01	3.046125700000000269e-01
7.608006990000000247e-01	1.003786049999999958e-01	2.316417739999999947e-01	7.608006990000000247e-01	1.460973250000000001e-01	2.187683749999999872e-01	3.044710319999999748e-01
7.785819800000000068e-01	1.006357350000000039e-01	2.369416189999999922e-01	7.785819800000000068e-01	1.467741409999999969e-01	2.226500070000000109e-01	3.043245600000000217e-01
7.967788409999999599e-01	1.009007940000000020e-01	2.423586689999999988e-01	7.967788409999999599e-01	1.474114679999999900e-01	2.265692219999999868e-01	3.041730739999999877e-01
8.154009960000000445e-01	1.011738080000000040e-01	2.478953580000000101e-01	8.154009960000000445e-01	1.480022669999999929e-01	2.305271540000000119e-01	3.040165020000000218e-01
8.344583840000000530e-01	1.014547840000000062e-01	2.535541729999999938e-01	8.344583840000000530e-01	1.485389420000000071e-01	2.345254059999999918e-01	3.038547850000000161e-01
8.539611769999999602e-01	1.017437000000000064e-01	2.593376539999999730e-01	8.539611769999999602e-01	1.490133359999999962e-01	2.385661259999999895e-01	3.036878740000000243e-01
8.739197859999999762e-01	1.020405080000000020e-01	2.652484030000000215e-01	8.739197859999999762e-01	1.494167299999999976e-01	2.426520889999999875e-01	3.035157319999999825e-01
8.943448630000000454e-01	1.023451269999999941e-01	2.712890840000000137e-01	8.943448630000000454e-01	1.497398470000000092e-01	2.467867870000000075e-01	3.033383370000000134e-01
9.152473110000000078e-01	1.026574469999999989e-01	2.774624259999999842e-01	9.152473110000000078e-01	1.499728720000000071e-01	2.509745270000000028e-01	3.031556850000000081e-01
9.366382869999999583e-01	1.029773189999999977e-01	2.837712299999999854e-01	9.366382869999999583e-01	1.501054759999999877e-01	2.552205300000000010e-01	3.029677880000000156e-01
