3.162277660000000212e-01	3.108543999999999977e-03	1.151405459999999964e-01	3.162277660000000212e-01	4.064044000000000163e-03	1.263115979999999972e-01	3.641063780000000083e-01
3.236185779999999901e-01	3.241901000000000158e-03	1.178186229999999973e-01	3.236185779999999901e-01	4.495924000000000101e-03	1.291419739999999927e-01	3.640663149999999737e-01
3.311821260000000211e-01	3.381442000000000128e-03	1.205583719999999970e-01	3.311821260000000211e-01	4.945691000000000323e-03	1.320301510000000123e-01	3.640243910000000027e-01
3.389224479999999873e-01	3.527450000000000117e-03	1.233611690000000066e-01	3.389224479999999873e-01	5.413949999999999839e-03	1.349769299999999950e-01	3.639805199999999741e-01
3.468436750000000179e-01	3.680216000000000043e-03	1.262284190000000084e-01	3.468436750000000179e-01	5.901314000000000386e-03	1.379830959999999995e-01	3.639346139999999896e-01
3.549500360000000243e-01	3.840047000000000078e-03	1.291615550000000112e-01	3.549500360000000243e-01	6.408396000000000231e-03	1.410494180000000097e-01	3.638865800000000150e-01
3.632458559999999781e-01	4.007260999999999809e-03	1.321620370000000100e-01	3.632458559999999781e-01	6.935814000000000215e-03	1.441766449999999922e-01	3.638363230000000170e-01
3.717355649999999900e-01	4.182192000000000374e-03	1.352313549999999975e-01	3.717355649999999900e-01	7.484184999999999970e-03	1.473655050000000077e-01	3.637837409999999938e-01
3.804236939999999789e-01	4.365184000000000251e-03	1.383710270000000075e-01	3.804236939999999789e-01	8.054122999999999838e-03	1.506167039999999901e-01	3.637287300000000001e-01
3.893148799999999743e-01	4.556601000000000401e-03	1.415826020000000018e-01	3.893148799999999743e-01	8.646235999999999852e-03	1.539309219999999978e-01	3.636711790000000111e-01
3.984138689999999761e-01	4.756816999999999990e-03	1.448676560000000113e-01	3.984138689999999761e-01	9.261124000000000786e-03	1.573088109999999928e-01	3.636109759999999747e-01
4.077255180000000090e-01	4.966225000000000327e-03	1.482277969999999945e-01	4.077255180000000090e-01	9.899372999999999506e-03	1.607509930000000087e-01	3.635480010000000095e-01
4.172547970000000106e-01	5.185234000000000371e-03	1.516646630000000051e-01	4.172547970000000106e-01	1.056155100000000062e-02	1.642580580000000123e-01	3.634821309999999861e-01
4.270067920000000239e-01	5.414269000000000200e-03	1.551799199999999990e-01	4.270067920000000239e-01	1.124820500000000070e-02	1.678305629999999882e-01	3.634132359999999728e-01
4.369867080000000015e-01	5.653771000000000144e-03	1.587752669999999977e-01	4.369867080000000015e-01	1.195985500000000014e-02	1.714690259999999966e-01	3.633411819999999848e-01
4.471998739999999972e-01	5.904203000000000229e-03	1.624524330000000072e-01	4.471998739999999972e-01	1.269698799999999933e-02	1.751739280000000065e-01	3.632658300000000118e-01
4.576517390000000018e-01	6.166042000000000051e-03	1.662131769999999897e-01	4.576517390000000018e-01	1.346004999999999945e-02	1.789457110000000073e-01	3.631870329999999925e-01
4.683478830000000204e-01	6.439786999999999768e-03	1.700592900000000018e-01	4.683478830000000204e-01	1.424944099999999984e-02	1.827847720000000120e-01	3.631046410000000058e-01
4.792940159999999894e-01	6.725955999999999949e-03	1.739925920000000015e-01	4.792940159999999894e-01	1.506550599999999934e-02	1.866914669999999998e-01	3.630184949999999966e-01
4.904959790000000264e-01	7.025087000000000172e-03	1.780149370000000120e-01	4.904959790000000264e-01	1.590852900000000111e-02	1.906661070000000013e-01	3.629284320000000230e-01
5.019597519999999813e-01	7.337739000000000240e-03	1.821282069999999864e-01	5.019597519999999813e-01	1.677872000000000044e-02	1.947089599999999865e-01	3.628342829999999797e-01
5.136914550000000190e-01	7.664492000000000180e-03	1.863343159999999998e-01	5.136914550000000190e-01	1.767620500000000039e-02	1.988202470000000055e-01	3.627358689999999886e-01
5.256973480000000087e-01	8.005949000000000051e-03	1.906352099999999994e-01	5.256973480000000087e-01	1.860101800000000041e-02	2.030001469999999919e-01	3.626330079999999789e-01
