3.162278000000000137e-03	9.136500000000000361e-05	4.125323699999999816e-02	3.162278000000000137e-03	-5.643725399999999920e-02	1.004205839999999933e-01	1.304541893000000030e+01
3.286414999999999996e-03	9.867800000000000627e-05	4.287260200000000271e-02	3.286414999999999996e-03	-5.347740200000000027e-02	1.032038279999999975e-01	1.304540117099999996e+01
3.415425000000000145e-03	1.065770000000000064e-04	4.455553000000000291e-02	3.415425000000000145e-03	-5.032748900000000303e-02	1.059614569999999950e-01	1.304538199199999937e+01
3.549500000000000138e-03	1.151079999999999963e-04	4.630451399999999801e-02	3.549500000000000138e-03	-4.698010100000000328e-02	1.086775529999999962e-01	1.304536127699999959e+01
3.688837999999999839e-03	1.243209999999999910e-04	4.812214699999999706e-02	3.688837999999999839e-03	-4.342851200000000245e-02	1.113341209999999942e-01	1.304533890499999949e+01
3.833646000000000015e-03	1.342720000000000046e-04	5.001112199999999813e-02	3.833646000000000015e-03	-3.966694500000000206e-02	1.139109110000000036e-01	1.304531474300000049e+01
3.984139000000000257e-03	1.450190000000000019e-04	5.197423899999999847e-02	3.984139000000000257e-03	-3.569088000000000122e-02	1.163852499999999957e-01	1.304528864799999965e+01
4.140539000000000372e-03	1.566270000000000032e-04	5.401440700000000039e-02	4.140539000000000372e-03	-3.149742299999999662e-02	1.187318839999999959e-01	1.304526046400000006e+01
4.303078000000000111e-03	1.691630000000000065e-04	5.613464800000000227e-02	4.303078000000000111e-03	-2.708574099999999998e-02	1.209228259999999971e-01	1.304523002500000040e+01
4.471998999999999939e-03	1.827029999999999887e-04	5.833810500000000121e-02	4.471998999999999939e-03	-2.245756499999999878e-02	1.229272410000000065e-01	1.304519715200000007e+01
4.647550000000000292e-03	1.973260000000000010e-04	6.062804200000000004e-02	4.647550000000000292e-03	-1.761778799999999881e-02	1.247113640000000051e-01	1.304516164800000055e+01
4.829993000000000307e-03	2.131190000000000037e-04	6.300785200000000308e-02	4.829993000000000307e-03	-1.257513700000000012e-02	1.262384779999999873e-01	1.304512330400000053e+01
5.019598000000000115e-03	2.301760000000000134e-04	6.548106099999999319e-02	5.019598000000000115e-03	-7.342958000000000124e-03	1.274689629999999907e-01	1.304508189300000076e+01
5.216644999999999789e-03	2.485979999999999939e-04	6.805133100000000657e-02	5.216644999999999789e-03	-1.940092999999999939e-03	1.283604590000000101e-01	1.304503716900000043e+01
5.421427999999999837e-03	2.684930000000000194e-04	7.072247099999999509e-02	5.421427999999999837e-03	3.608132999999999913e-03	1.288681489999999874e-01	1.304498886900000088e+01
5.634250000000000369e-03	2.899809999999999736e-04	7.349843600000000032e-02	5.634250000000000369e-03	9.268824000000000160e-03	1.289452199999999993e-01	1.304493670499999958e+01
5.855426000000000381e-03	3.131879999999999972e-04	7.638333699999999560e-02	5.855426000000000381e-03	1.500033299999999938e-02	1.285435410000000112e-01	1.304488036899999948e+01
6.085285000000000173e-03	3.382510000000000247e-04	7.938144699999999387e-02	6.085285000000000173e-03	2.075100699999999840e-02	1.276145939999999979e-01	1.304481952899999975e+01
6.324167000000000330e-03	3.653190000000000170e-04	8.249720400000000453e-02	6.324167000000000330e-03	2.645789000000000127e-02	1.261107409999999984e-01	1.304475382400000072e+01
6.572426999999999610e-03	3.945530000000000152e-04	8.573522199999999982e-02	6.572426999999999610e-03	3.204542999999999975e-02	1.239868519999999946e-01	1.304468286600000049e+01
6.830431999999999997e-03	4.261250000000000172e-04	8.910029299999999708e-02	6.830431999999999997e-03	3.742426399999999875e-02	1.212023899999999932e-01	1.304460623399999974e+01
7.098565000000000257e-03	4.602219999999999857e-04	9.259739899999999690e-02	7.098565000000000257e-03	4.249016500000000335e-02	1.177239850000000032e-01	1.304452347800000034e+01
7.377223999999999934e-03	4.970460000000000112e-04	9.623171399999999598e-02	7.377223999999999934e-03	4.712328600000000034e-02	1.135285550000000032e-01	1.304443410700000072e+01
7.666822000000000220e-03	5.368159999999999642e-04	1.000086149999999952e-01	7.666822000000000220e-03	5.118785000000000002e-02	1.086070050000000065e-01	1.304433759399999992e+01
7.967787999999999954e-03	5.797649999999999896e-04	1.039336909999999947e-01	7.967787999999999954e-03	5.453247199999999850e-02	1.029684980000000055e-01	1.304423336900000052e+01
8.280568999999999777e-03	6.261489999999999981e-04	1.080127480000000056e-01	8.280568999999999777e-03	5.699134799999999723e-02	9.664524300000000567e-02	1.304412081699999959e+01
8.605629000000000056e-03	6.762409999999999515e-04	1.122518160000000043e-01	8.605629000000000056e-03	5.838653800000000171e-02	8.969770000000000520e-02	1.304399927499999912e+01
8.943448999999999149e-03	7.303379999999999725e-04	1.166571639999999938e-01	8.943448999999999149e-03	5.853160300000000149e-02	8.221998499999999543e-02	1.304386802500000009e+01
9.294530000000000500e-03	7.887589999999999879e-04	1.212353030000000026e-01	9.294530000000000500e-03	5.723683799999999822e-02	7.434521199999999386e-02	1.304372629500000080e+01
9.659393000000000493e-03	8.518500000000000247e-04	1.259929989999999944e-01	9.659393000000000493e-03	5.431628200000000045e-02	6.625034700000000110e-02	1.304357324999999967e+01
1.003857900000000060e-02	9.199819999999999613e-04	1.309372809999999887e-01	1.003857900000000060e-02	4.959659799999999868e-02	5.816008200000000183e-02	1.304340798900000031e+01
1.043264999999999991e-02	9.935589999999999786e-04	1.360754520000000134e-01	1.043264999999999991e-02	4.292780399999999996e-02	5.034914299999999898e-02	1.304322954000000045e+01
1.084219099999999929e-02	1.073013999999999956e-03	1.414150979999999891e-01	1.084219099999999929e-02	3.419561399999999918e-02	4.314238699999999732e-02	1.304303685500000043e+01
