1.000000000000000056e-01	4.099415499999999740e-02	1.422568257000000003e+00	1.000000000000000056e-01	-8.325369240000000115e-01	2.124523894000000190e+00	1.422568256799999986e+01
1.027319859999999974e-01	4.325594199999999862e-02	1.461346577999999896e+00	1.027319859999999974e-01	-8.182250629999999747e-01	2.180222777000000001e+00	1.422484494899999952e+01
1.055386100000000049e-01	4.564265199999999884e-02	1.501177073000000028e+00	1.055386100000000049e-01	-8.031444460000000118e-01	2.237243370999999925e+00	1.422396096299999968e+01
1.084219109999999958e-01	4.816116399999999936e-02	1.542087878000000023e+00	1.084219109999999958e-01	-7.872554800000000075e-01	2.295604613000000072e+00	1.422302804499999951e+01
1.113839830000000058e-01	5.081873399999999735e-02	1.584107844999999903e+00	1.113839830000000058e-01	-7.705167630000000489e-01	2.355324477999999999e+00	1.422204349000000079e+01
1.144269779999999986e-01	5.362301199999999768e-02	1.627266560999999889e+00	1.144269779999999986e-01	-7.528850360000000075e-01	2.416419820999999857e+00	1.422100444199999991e+01
1.175531070000000039e-01	5.658207099999999767e-02	1.671594358999999974e+00	1.175531070000000039e-01	-7.343151399999999773e-01	2.478906210999999971e+00	1.421990788799999983e+01
1.207646420000000054e-01	5.970442000000000110e-02	1.717122336000000082e+00	1.207646420000000054e-01	-7.147599719999999657e-01	2.542797745000000109e+00	1.421875064800000033e+01
1.240639159999999963e-01	6.299903499999999490e-02	1.763882367999999978e+00	1.240639159999999963e-01	-6.941704579999999902e-01	2.608106846000000090e+00	1.421752936600000083e+01
1.274533250000000062e-01	6.647538000000000058e-02	1.811907123999999980e+00	1.274533250000000062e-01	-6.724955270000000374e-01	2.674844043999999865e+00	1.421624050500000003e+01
1.309353329999999871e-01	7.014343500000000398e-02	1.861230085000000090e+00	1.309353329999999871e-01	-6.496821000000000401e-01	2.743017735000000012e+00	1.421488032699999948e+01
1.345124679999999961e-01	7.401372200000000401e-02	1.911885555000000014e+00	1.345124679999999961e-01	-6.256750880000000459e-01	2.812633915999999790e+00	1.421344489300000014e+01
1.381873309999999966e-01	7.809733600000000331e-02	1.963908675000000104e+00	1.381873309999999966e-01	-6.004174089999999575e-01	2.883695910000000140e+00	1.421193004600000087e+01
1.419625899999999996e-01	8.240597299999999348e-02	2.017335445000000060e+00	1.419625899999999996e-01	-5.738500239999999586e-01	2.956204048000000029e+00	1.421033139799999923e+01
1.458409880000000047e-01	8.695196299999999323e-02	2.072202729999999882e+00	1.458409880000000047e-01	-5.459119909999999853e-01	3.030155342000000029e+00	1.420864432199999960e+01
1.498253439999999992e-01	9.174830500000000222e-02	2.128548279999999959e+00	1.498253439999999992e-01	-5.165405450000000176e-01	3.105543125000000071e+00	1.420686393699999961e+01
1.539185519999999863e-01	9.680869999999999753e-02	2.186410740999999991e+00	1.539185519999999863e-01	-4.856712169999999884e-01	3.182356663999999835e+00	1.420498509099999929e+01
1.581235860000000104e-01	1.021475879999999975e-01	2.245829667000000196e+00	1.581235860000000104e-01	-4.532379770000000141e-01	3.260580742000000143e+00	1.420300235200000039e+01
1.624435009999999902e-01	1.077801879999999990e-01	2.306845537000000057e+00	1.624435009999999902e-01	-4.191734269999999873e-01	3.340195218999999938e+00	1.420090998899999946e+01
1.668814349999999946e-01	1.137225389999999975e-01	2.369499763999999953e+00	1.668814349999999946e-01	-3.834090359999999809e-01	3.421174557000000060e+00	1.419870195700000082e+01
1.714406139999999912e-01	1.199915399999999938e-01	2.433834705999999848e+00	1.714406139999999912e-01	-3.458754379999999795e-01	3.503487318999999989e+00	1.419637187900000086e+01
1.761243479999999861e-01	1.266049969999999969e-01	2.499893676000000120e+00	1.761243479999999861e-01	-3.065027900000000249e-01	3.587095640999999890e+00	1.419391303199999932e+01
1.809360409999999919e-01	1.335816700000000135e-01	2.567720954999999972e+00	1.809360409999999919e-01	-2.652212010000000175e-01	3.671954677000000000e+00	1.419131832300000085e+01
1.858791890000000002e-01	1.409413190000000093e-01	2.637361795999999980e+00	1.858791890000000002e-01	-2.219612529999999972e-01	3.758012025999999839e+00	1.418858027299999947e+01
1.909573830000000083e-01	1.487047589999999919e-01	2.708862433000000181e+00	1.909573830000000083e-01	-1.766546109999999892e-01	3.845207135999999970e+00	1.418569099499999986e+01
1.961743129999999891e-01	1.568939099999999975e-01	2.782270086000000031e+00	1.961743129999999891e-01	-1.292347470000000109e-01	3.933470698999999904e+00	1.418264217399999971e+01
2.015337690000000015e-01	1.655318550000000055e-01	2.857632965000000080e+00	2.015337690000000015e-01	-7.963778200000000418e-02	4.022724044000000276e+00	1.417942504300000017e+01
2.070396439999999949e-01	1.746428969999999914e-01	2.935000275000000158e+00	2.070396439999999949e-01	-2.780347299999999869e-02	4.112878537000000279e+00	1.417603035800000022e+01
2.126959390000000005e-01	1.842526200000000058e-01	3.014422210999999852e+00	2.126959390000000005e-01	2.632365700000000031e-02	4.203835000999999849e+00	1.417244837700000026e+01
2.185067629999999927e-01	1.943879560000000006e-01	3.095949958999999918e+00	2.185067629999999927e-01	8.279300800000000127e-02	4.295483180999999817e+00	1.416866883099999974e+01
2.244763379999999975e-01	2.050772429999999924e-01	3.179635694999999984e+00	2.244763379999999975e-01	1.416464109999999998e-01	4.387701263000000296e+00	1.416468089900000038e+01
2.306090010000000079e-01	2.163503009999999949e-01	3.265532571000000051e+00	2.306090010000000079e-01	2.029164320000000077e-01	4.480355484999999582e+00	1.416047317600000000e+01
2.369092070000000105e-01	2.282385020000000098e-01	3.353694711999999800e+00	2.369092070000000105e-01	2.666244569999999814e-01	4.573299876000000097e+00	1.415603364899999939e+01
2.433815350000000099e-01	2.407748389999999905e-01	3.444177199999999939e+00	2.433815350000000099e-01	3.327785400000000116e-01	4.666376141999999838e+00	1.415134966199999944e+01
2.500306849999999748e-01	2.539940090000000206e-01	3.537036056999999900e+00	2.500306849999999748e-01	4.013710090000000008e-01	4.759413771000000182e+00	1.414640788700000051e+01
2.568614900000000256e-01	2.679324889999999959e-01	3.632328227999999992e+00	2.568614900000000256e-01	4.723758270000000259e-01	4.852230396999999584e+00	1.414119428799999945e+01
2.638789100000000221e-01	2.826286190000000254e-01	3.730111555000000134e+00	2.638789100000000221e-01	5.457456920000000045e-01	4.944632484999999633e+00	1.413569408899999935e+01
2.710880460000000269e-01	2.981226840000000267e-01	3.830444748000000121e+00	2.710880460000000269e-01	6.214089050000000114e-01	5.036416423999999559e+00	1.412989173899999962e+01
2.784941349999999760e-01	3.144570070000000106e-01	3.933387352000000003e+00	2.784941349999999760e-01	6.992660189999999609e-01	5.127370087000000076e+00	1.412377087299999978e+01
2.861025569999999796e-01	3.316760320000000095e-01	4.038999710999999770e+00	2.861025569999999796e-01	7.791862960000000005e-01	5.217274975999999675e+00	1.411731427500000002e+01
2.939188400000000145e-01	3.498264189999999996e-01	4.147342918999999739e+00	2.939188400000000145e-01	8.610040439999999684e-01	5.305909017000000283e+00	1.411050384199999996e+01
3.019486630000000060e-01	3.689571380000000178e-01	4.258478775999999577e+00	3.019486630000000060e-01	9.445149069999999591e-01	5.393050134000000106e+00	1.410332054100000043e+01
3.101978590000000202e-01	3.891195630000000016e-01	4.372469725000000196e+00	3.101978590000000202e-01	1.029472205000000029e+00	5.478480695000000011e+00	1.409574437200000041e+01
3.186724220000000107e-01	4.103675709999999865e-01	4.489378795999999561e+00	3.186724220000000107e-01	1.115583473000000048e+00	5.561992915000000259e+00	1.408775432400000049e+01
3.273785100000000114e-01	4.327576369999999728e-01	4.609269526000000283e+00	3.273785100000000114e-01	1.202507379999999904e+00	5.643395335000000124e+00	1.407932833499999958e+01
3.363224459999999971e-01	4.563489390000000090e-01	4.732205891000000442e+00	3.363224459999999971e-01	1.289851218999999993e+00	5.722520410999999640e+00	1.407044325300000054e+01
3.455107290000000164e-01	4.812034530000000032e-01	4.858252207999999683e+00	3.455107290000000164e-01	1.377169252999999927e+00	5.799233279000000074e+00	1.406107478999999927e+01
3.549500360000000243e-01	5.073860529999999480e-01	4.987473048000000020e+00	3.549500360000000243e-01	1.463962192999999967e+00	5.873441666999999811e+00	1.405119748499999943e+01
3.646472219999999931e-01	5.349646129999999777e-01	5.119933127000000361e+00	3.646472219999999931e-01	1.549678139999999926e+00	5.945106904000000192e+00	1.404078466300000017e+01
3.746093349999999877e-01	5.640101029999999849e-01	5.255697191000000323e+00	3.746093349999999877e-01	1.633715368999999917e+00	6.014255877000000083e+00	1.402980839499999988e+01
3.848436109999999744e-01	5.945966820000000430e-01	5.394829892999999821e+00	3.848436109999999744e-01	1.715427296999999962e+00	6.080993705000000027e+00	1.401823946100000029e+01
3.953574859999999802e-01	6.268017959999999666e-01	5.537395657000000249e+00	3.953574859999999802e-01	1.794130028000000099e+00	6.145516791000000367e+00	1.400604731700000016e+01
4.061585990000000090e-01	6.607062630000000159e-01	5.683458530000000231e+00	4.061585990000000090e-01	1.869112786000000082e+00	6.208125811000000382e+00	1.399320005999999950e+01
4.172547970000000106e-01	6.963943580000000466e-01	5.833082025999999587e+00	4.172547970000000106e-01	1.939651506999999997e+00	6.269238044999999815e+00	1.397966440199999916e+01
4.286541409999999885e-01	7.339538939999999956e-01	5.986328958999999728e+00	4.286541409999999885e-01	2.005025751999999883e+00	6.329398390999999791e+00	1.396540564600000067e+01
4.403649139999999962e-01	7.734762880000000118e-01	6.143261260000000057e+00	4.403649139999999962e-01	2.064538939999999823e+00	6.389288263000000079e+00	1.395038766400000085e+01
4.523956230000000245e-01	8.150566299999999487e-01	6.303939787000000017e+00	4.523956230000000245e-01	2.117541763999999826e+00	6.449731537999999986e+00	1.393457288799999994e+01
4.647550100000000239e-01	8.587937289999999502e-01	6.468424122000000054e+00	4.647550100000000239e-01	2.163458378000000071e+00	6.511696677999999849e+00	1.391792230299999922e+01
4.774520540000000146e-01	9.047901630000000361e-01	6.636772356999999900e+00	4.774520540000000146e-01	2.201814780999999943e+00	6.576294213999999805e+00	1.390039544899999946e+01
4.904959790000000264e-01	9.531523020000000068e-01	6.809040869000000384e+00	4.904959790000000264e-01	2.232268541999999911e+00	6.644768859000000027e+00	1.388195043400000017e+01
5.038962630000000109e-01	1.003990324000000101e+00	6.985284089000000307e+00	5.038962630000000109e-01	2.254638852999999887e+00	6.718485717000000079e+00	1.386254395699999975e+01
