1.000000000000000056e-01	9.669195999999999694e-03	2.080832009999999954e-01	1.000000000000000056e-01	-3.399198800000000076e-02	3.464657680000000073e-01	2.080832008999999871e+00
1.027319859999999974e-01	9.768670999999999605e-03	2.137611199999999989e-01	1.027319859999999974e-01	-3.072089399999999859e-02	3.553696049999999773e-01	2.080764987999999871e+00
1.055386100000000049e-01	9.873549000000000561e-03	2.195935930000000036e-01	1.055386100000000049e-01	-2.726747399999999988e-02	3.644655649999999913e-01	2.080694378000000011e+00
1.084219109999999958e-01	9.984117000000000686e-03	2.255847950000000046e-01	1.084219109999999958e-01	-2.362167299999999928e-02	3.737540509999999760e-01	2.080619994000000084e+00
1.113839830000000058e-01	1.010067599999999940e-02	2.317390139999999932e-01	1.113839830000000058e-01	-1.977291700000000096e-02	3.832349930000000238e-01	2.080541640999999942e+00
1.144269779999999986e-01	1.022354399999999934e-02	2.380606500000000125e-01	1.144269779999999986e-01	-1.571009099999999895e-02	3.929077859999999811e-01	2.080459117999999830e+00
1.175531070000000039e-01	1.035305400000000042e-02	2.445542179999999899e-01	1.175531070000000039e-01	-1.142152500000000008e-02	4.027712179999999864e-01	2.080372210999999805e+00
1.207646420000000054e-01	1.048955499999999937e-02	2.512243550000000103e-01	1.207646420000000054e-01	-6.894978000000000391e-03	4.128233929999999829e-01	2.080280699999999872e+00
1.240639159999999963e-01	1.063341500000000023e-02	2.580758169999999851e-01	1.240639159999999963e-01	-2.117622999999999901e-03	4.230616409999999883e-01	2.080184352999999930e+00
1.274533250000000062e-01	1.078501699999999917e-02	2.651134860000000093e-01	1.274533250000000062e-01	2.923962999999999909e-03	4.334824230000000056e-01	2.080082927999999942e+00
1.309353329999999871e-01	1.094476800000000055e-02	2.723423719999999992e-01	1.309353329999999871e-01	8.243804999999999883e-03	4.440812210000000260e-01	2.079976174000000011e+00
1.345124679999999961e-01	1.111308899999999961e-02	2.797676170000000240e-01	1.345124679999999961e-01	1.385652599999999922e-02	4.548524190000000078e-01	2.079863825999999971e+00
1.381873309999999966e-01	1.129042599999999924e-02	2.873944940000000003e-01	1.381873309999999966e-01	1.977735099999999857e-02	4.657891710000000018e-01	2.079745611999999966e+00
1.419625899999999996e-01	1.147724299999999982e-02	2.952284170000000207e-01	1.419625899999999996e-01	2.602208099999999899e-02	4.768832499999999808e-01	2.079621244999999785e+00
1.458409880000000047e-01	1.167402799999999949e-02	3.032749399999999929e-01	1.458409880000000047e-01	3.260707699999999820e-02	4.881248899999999780e-01	2.079490430999999973e+00
1.498253439999999992e-01	1.188129100000000042e-02	3.115397580000000000e-01	1.498253439999999992e-01	3.954921899999999657e-02	4.995026040000000167e-01	2.079352860000000192e+00
1.539185519999999863e-01	1.209956700000000031e-02	3.200287179999999898e-01	1.539185519999999863e-01	4.686585000000000056e-02	5.110029860000000479e-01	2.079208213999999888e+00
1.581235860000000104e-01	1.232941400000000035e-02	3.287478160000000260e-01	1.581235860000000104e-01	5.457470799999999955e-02	5.226104969999999517e-01	2.079056161000000014e+00
1.624435009999999902e-01	1.257141699999999966e-02	3.377032030000000073e-01	1.624435009999999902e-01	6.269382699999999364e-02	5.343072260000000240e-01	2.078896358000000166e+00
1.668814349999999946e-01	1.282618699999999931e-02	3.469011880000000270e-01	1.668814349999999946e-01	7.124141300000000343e-02	5.460726339999999457e-01	2.078728449999999839e+00
1.714406139999999912e-01	1.309435999999999933e-02	3.563482430000000090e-01	1.714406139999999912e-01	8.023568799999999945e-02	5.578832719999999856e-01	2.078552073000000000e+00
1.761243479999999861e-01	1.337660400000000027e-02	3.660510060000000121e-01	1.761243479999999861e-01	8.969469200000000642e-02	5.697124810000000483e-01	2.078366849000000016e+00
