3.162278000000000137e-03	3.966099999999999856e-04	8.498235399999999606e-02	3.162278000000000137e-03	-8.485054300000000049e-02	8.570946299999999962e-02	2.687377982199999948e+01
3.286414999999999996e-03	4.283550000000000010e-04	8.831807799999999431e-02	3.286414999999999996e-03	-8.511176099999999412e-02	8.893292199999999759e-02	2.687368355299999934e+01
3.415425000000000145e-03	4.626400000000000022e-04	9.178470900000000599e-02	3.415425000000000145e-03	-8.540999600000000191e-02	9.227106699999999828e-02	2.687357958600000174e+01
3.549500000000000138e-03	4.996690000000000029e-04	9.538738200000000667e-02	3.549500000000000138e-03	-8.575058300000000522e-02	9.572804599999999720e-02	2.687346729600000117e+01
3.688837999999999839e-03	5.396609999999999819e-04	9.913143100000000596e-02	3.688837999999999839e-03	-8.613959999999999673e-02	9.930834500000000620e-02	2.687334602800000027e+01
3.833646000000000015e-03	5.828539999999999459e-04	1.030224009999999996e-01	3.833646000000000015e-03	-8.658396399999999937e-02	1.030168560000000039e-01	2.687321505499999930e+01
3.984139000000000257e-03	6.295019999999999913e-04	1.070660519999999949e-01	3.984139000000000257e-03	-8.709152800000000139e-02	1.068589800000000062e-01	2.687307360699999847e+01
4.140539000000000372e-03	6.798839999999999571e-04	1.112683710000000048e-01	4.140539000000000372e-03	-8.767119299999999449e-02	1.108407309999999979e-01	2.687292084399999936e+01
4.303078000000000111e-03	7.342959999999999505e-04	1.156355770000000033e-01	4.303078000000000111e-03	-8.833302599999999505e-02	1.149688809999999950e-01	2.687275586200000177e+01
4.471998999999999939e-03	7.930619999999999770e-04	1.201741330000000024e-01	4.471998999999999939e-03	-8.908837599999999690e-02	1.192511289999999974e-01	2.687257768699999971e+01
4.647550000000000292e-03	8.565299999999999867e-04	1.248907570000000050e-01	4.647550000000000292e-03	-8.995001099999999639e-02	1.236963009999999946e-01	2.687238526200000166e+01
4.829993000000000307e-03	9.250750000000000292e-04	1.297924249999999891e-01	4.829993000000000307e-03	-9.093223599999999962e-02	1.283145990000000014e-01	2.687217744999999880e+01
5.019598000000000115e-03	9.991040000000000077e-04	1.348863889999999954e-01	5.019598000000000115e-03	-9.205102699999999361e-02	1.331178970000000128e-01	2.687195302299999966e+01
5.216644999999999789e-03	1.079054999999999988e-03	1.401801819999999865e-01	5.216644999999999789e-03	-9.332413900000000040e-02	1.381200830000000046e-01	2.687171065200000086e+01
5.421427999999999837e-03	1.165400999999999937e-03	1.456816320000000053e-01	5.421427999999999837e-03	-9.477121300000000692e-02	1.433374819999999883e-01	2.687144890700000133e+01
5.634250000000000369e-03	1.258653999999999893e-03	1.513988709999999904e-01	5.634250000000000369e-03	-9.641384799999999644e-02	1.487893309999999969e-01	2.687116623900000079e+01
5.855426000000000381e-03	1.359364999999999966e-03	1.573403489999999905e-01	5.855426000000000381e-03	-9.827563500000000007e-02	1.544983550000000039e-01	2.687086097899999970e+01
6.085285000000000173e-03	1.468129999999999999e-03	1.635148459999999915e-01	6.085285000000000173e-03	-1.003821409999999942e-01	1.604914139999999989e-01	2.687053132599999827e+01
6.324167000000000330e-03	1.585592999999999942e-03	1.699314819999999948e-01	6.324167000000000330e-03	-1.027608130000000064e-01	1.668002620000000047e-01	2.687017533299999883e+01
6.572426999999999610e-03	1.712448000000000095e-03	1.765997320000000093e-01	6.572426999999999610e-03	-1.054407839999999957e-01	1.734623979999999899e-01	2.686979090099999823e+01
6.830431999999999997e-03	1.849446000000000033e-03	1.835294389999999887e-01	6.830431999999999997e-03	-1.084525560000000055e-01	1.805220339999999979e-01	2.686937576000000050e+01
7.098565000000000257e-03	1.997397000000000148e-03	1.907308299999999901e-01	7.098565000000000257e-03	-1.118275070000000065e-01	1.880311600000000027e-01	2.686892746699999890e+01
7.377223999999999934e-03	2.157173999999999984e-03	1.982145280000000009e-01	7.377223999999999934e-03	-1.155972090000000063e-01	1.960507210000000111e-01	2.686844337899999857e+01
7.666822000000000220e-03	2.329722000000000216e-03	2.059915669999999865e-01	7.666822000000000220e-03	-1.197924739999999960e-01	2.046518800000000082e-01	2.686792064500000166e+01
7.967787999999999954e-03	2.516060000000000085e-03	2.140734089999999923e-01	7.967787999999999954e-03	-1.244421150000000059e-01	2.139173460000000082e-01	2.686735619099999894e+01
8.280568999999999777e-03	2.717287000000000088e-03	2.224719599999999964e-01	8.280568999999999777e-03	-1.295713229999999883e-01	2.239427449999999986e-01	2.686674669699999995e+01
8.605629000000000056e-03	2.934592000000000190e-03	2.311995850000000130e-01	8.605629000000000056e-03	-1.351996330000000135e-01	2.348379680000000080e-01	2.686608858199999972e+01
8.943448999999999149e-03	3.169256999999999977e-03	2.402691279999999985e-01	8.943448999999999149e-03	-1.413383840000000113e-01	2.467284439999999912e-01	2.686537798100000174e+01
9.294530000000000500e-03	3.422664000000000175e-03	2.496939250000000110e-01	9.294530000000000500e-03	-1.479876350000000063e-01	2.597562449999999967e-01	2.686461072799999883e+01
9.659393000000000493e-03	3.696306999999999805e-03	2.594878290000000032e-01	9.659393000000000493e-03	-1.551324560000000019e-01	2.740809089999999837e-01	2.686378232299999880e+01
1.003857900000000060e-02	3.991798000000000395e-03	2.696652219999999822e-01	1.003857900000000060e-02	-1.627385580000000054e-01	2.898798479999999955e-01	2.686288791799999842e+01
1.043264999999999991e-02	4.310877000000000285e-03	2.802410410000000240e-01	1.043264999999999991e-02	-1.707472200000000051e-01	3.073481719999999751e-01	2.686192227900000162e+01
1.084219099999999929e-02	4.655419000000000050e-03	2.912307909999999889e-01	1.084219099999999929e-02	-1.790694919999999968e-01	3.266977360000000163e-01	2.686087976600000005e+01
1.126780900000000016e-02	5.027450999999999622e-03	3.026505729999999783e-01	1.126780900000000016e-02	-1.875797060000000127e-01	3.481551849999999781e-01	2.685975429499999834e+01
1.171013400000000051e-02	5.429159000000000242e-03	3.145170999999999939e-01	1.171013400000000051e-02	-1.961083050000000105e-01	3.719587420000000089e-01	2.685853930800000100e+01
1.216982399999999923e-02	5.862899000000000409e-03	3.268477220000000072e-01	1.216982399999999923e-02	-2.044341040000000054e-01	3.983534530000000240e-01	2.685722773499999860e+01
