1.000000000000000021e-02	2.535099999999999835e-05	5.047111199999999853e-02	1.000000000000000021e-02	3.278648599999999663e-02	1.956153500000000142e-02	5.047111236000000112e+00
1.035261699999999972e-02	2.716999999999999906e-05	5.225081100000000117e-02	1.035261699999999972e-02	3.229501600000000278e-02	2.037688899999999873e-02	5.047111142000000328e+00
1.071766900000000085e-02	2.911999999999999902e-05	5.409326500000000149e-02	1.071766900000000085e-02	3.177159499999999970e-02	2.123441400000000007e-02	5.047111040999999965e+00
1.109559300000000082e-02	3.121000000000000103e-05	5.600068700000000038e-02	1.109559300000000082e-02	3.121442300000000156e-02	2.213699800000000148e-02	5.047110931999999828e+00
1.148684300000000005e-02	3.344899999999999772e-05	5.797536699999999987e-02	1.148684300000000005e-02	3.062164699999999837e-02	2.308777500000000135e-02	5.047110816000000000e+00
1.189188899999999924e-02	3.584999999999999727e-05	6.001967899999999939e-02	1.189188899999999924e-02	2.999136499999999900e-02	2.409013999999999947e-02	5.047110692000000398e+00
1.231121699999999930e-02	3.842300000000000126e-05	6.213607599999999842e-02	1.231121699999999930e-02	2.932163600000000162e-02	2.514777600000000016e-02	5.047110557999999969e+00
1.274533299999999932e-02	4.118000000000000214e-05	6.432710099999999764e-02	1.274533299999999932e-02	2.861048899999999937e-02	2.626467600000000069e-02	5.047110414999999684e+00
1.319475500000000072e-02	4.413599999999999891e-05	6.659538399999999359e-02	1.319475500000000072e-02	2.785594099999999865e-02	2.744517000000000137e-02	5.047110262000000347e+00
1.366002499999999925e-02	4.730299999999999756e-05	6.894365199999999416e-02	1.366002499999999925e-02	2.705601399999999976e-02	2.869395200000000173e-02	5.047110098000000100e+00
1.414170200000000079e-02	5.069800000000000147e-05	7.137472300000000103e-02	1.414170200000000079e-02	2.620875400000000077e-02	3.001611100000000157e-02	5.047109921999999749e+00
1.464036299999999999e-02	5.433699999999999831e-05	7.389151800000000325e-02	1.464036299999999999e-02	2.531225999999999962e-02	3.141715900000000006e-02	5.047109733000000098e+00
1.515660800000000023e-02	5.823600000000000282e-05	7.649705900000000613e-02	1.515660800000000023e-02	2.436471299999999965e-02	3.290306500000000217e-02	5.047109531000000260e+00
1.569105599999999837e-02	6.241500000000000466e-05	7.919447500000000029e-02	1.569105599999999837e-02	2.336441599999999896e-02	3.448028599999999888e-02	5.047109314000000069e+00
1.624435000000000115e-02	6.689500000000000242e-05	8.198700700000000063e-02	1.624435000000000115e-02	2.230983900000000145e-02	3.615580200000000077e-02	5.047109081000000330e+00
1.681715400000000082e-02	7.169599999999999931e-05	8.487800800000000478e-02	1.681715400000000082e-02	2.119966800000000137e-02	3.793714799999999693e-02	5.047108832000000156e+00
1.741015699999999902e-02	7.684100000000000511e-05	8.787095000000000322e-02	1.741015699999999902e-02	2.003287100000000071e-02	3.983244799999999947e-02	5.047108566000000351e+00
1.802406900000000020e-02	8.235599999999999551e-05	9.096942800000000495e-02	1.802406900000000020e-02	1.880876700000000054e-02	4.185044400000000053e-02	5.047108279999999780e+00
1.865962900000000049e-02	8.826599999999999821e-05	9.417716299999999430e-02	1.865962900000000049e-02	1.752711100000000147e-02	4.400052499999999867e-02	5.047107973000000136e+00
1.931760000000000074e-02	9.460099999999999770e-05	9.749800799999999712e-02	1.931760000000000074e-02	1.618819000000000161e-02	4.629275100000000004e-02	5.047107643999999560e+00
1.999877300000000094e-02	1.013900000000000033e-04	1.009359519999999955e-01	1.999877300000000094e-02	1.479293599999999959e-02	4.873787000000000258e-02	5.047107291999999745e+00
2.070396399999999831e-02	1.086660000000000062e-04	1.044951219999999958e-01	2.070396399999999831e-02	1.334305300000000055e-02	5.134732499999999922e-02	5.047106914999999638e+00
2.143402200000000049e-02	1.164650000000000039e-04	1.081797939999999958e-01	2.143402200000000049e-02	1.184116300000000004e-02	5.413325199999999976e-02	5.047106509999999879e+00
2.218982300000000088e-02	1.248230000000000075e-04	1.119943929999999976e-01	2.218982300000000088e-02	1.029096600000000035e-02	5.710846399999999767e-02	5.047106076999999580e+00
2.297227500000000033e-02	1.337809999999999987e-04	1.159435000000000049e-01	2.297227500000000033e-02	8.697432999999999206e-03	6.028640700000000019e-02	5.047105612000000185e+00
2.378231800000000021e-02	1.433820000000000038e-04	1.200318580000000052e-01	2.378231800000000021e-02	7.067007999999999623e-03	6.368110200000000332e-02	5.047105113999999837e+00
2.462092399999999889e-02	1.536730000000000040e-04	1.242643779999999948e-01	2.462092399999999889e-02	5.407839999999999696e-03	6.730704799999999433e-02	5.047104581000000145e+00
2.548910100000000012e-02	1.647010000000000076e-04	1.286461429999999906e-01	2.548910100000000012e-02	3.730031999999999879e-03	7.117908900000000094e-02	5.047104008999999891e+00
2.638789100000000012e-02	1.765210000000000130e-04	1.331824149999999984e-01	2.638789100000000012e-02	2.045921999999999932e-03	7.531222999999999390e-02	5.047103394999999715e+00
2.731837399999999944e-02	1.891899999999999962e-04	1.378786409999999962e-01	2.731837399999999944e-02	3.703749999999999903e-04	7.972139799999999887e-02	5.047102738000000421e+00
2.828166799999999939e-02	2.027669999999999917e-04	1.427404630000000119e-01	2.828166799999999939e-02	-1.278906999999999917e-03	8.442113299999999543e-02	5.047102033999999904e+00
2.927892899999999868e-02	2.173189999999999974e-04	1.477737189999999978e-01	2.927892899999999868e-02	-2.881056999999999802e-03	8.942518500000000425e-02	5.047101278999999607e+00
3.031135500000000163e-02	2.329149999999999884e-04	1.529844539999999919e-01	3.031135500000000163e-02	-4.411721000000000392e-03	9.474602000000000024e-02	5.047100471000000255e+00
3.138018599999999741e-02	2.496309999999999957e-04	1.583789260000000032e-01	3.138018599999999741e-02	-5.842734999999999942e-03	1.003941960000000050e-01	5.047099603999999573e+00
3.248670699999999661e-02	2.675460000000000164e-04	1.639636140000000075e-01	3.248670699999999661e-02	-7.141843999999999623e-03	1.063776069999999990e-01	5.047098673999999896e+00
