1.000000000000000000e+00	4.596823099999999829e-02	3.238668800000000236e-01	1.000000000000000000e+00	2.063434000000000101e-02	3.418448250000000188e-01	3.238668800000000236e-01
1.019438905999999978e+00	4.630032399999999687e-02	3.301316000000000250e-01	1.019438905999999978e+00	2.112410899999999855e-02	3.484488940000000090e-01	3.238365710000000175e-01
1.039255682999999930e+00	4.664548100000000252e-02	3.365161950000000179e-01	1.039255682999999930e+00	2.163331199999999829e-02	3.551787679999999781e-01	3.238050080000000053e-01
1.059457676000000070e+00	4.700421500000000197e-02	3.430228759999999766e-01	1.059457676000000070e+00	2.216272400000000170e-02	3.620367279999999743e-01	3.237721370000000154e-01
1.080052374999999953e+00	4.737705999999999862e-02	3.496538880000000238e-01	1.080052374999999953e+00	2.271315399999999929e-02	3.690250869999999739e-01	3.237379009999999946e-01
1.101047410999999920e+00	4.776456999999999925e-02	3.564115139999999848e-01	1.101047410999999920e+00	2.328544000000000100e-02	3.761461899999999914e-01	3.237022399999999744e-01
1.122450568000000093e+00	4.816731900000000011e-02	3.632980679999999740e-01	1.122450568000000093e+00	2.388045700000000077e-02	3.834024169999999954e-01	3.236650939999999865e-01
1.144269779000000042e+00	4.858590699999999762e-02	3.703159050000000008e-01	1.144269779000000042e+00	2.449911299999999945e-02	3.907961790000000213e-01	3.236263959999999829e-01
1.166513131999999953e+00	4.902095399999999853e-02	3.774674109999999749e-01	1.166513131999999953e+00	2.514235399999999870e-02	3.983299200000000040e-01	3.235860790000000264e-01
1.189188871000000036e+00	4.947310500000000333e-02	3.847550089999999812e-01	1.189188871000000036e+00	2.581116199999999861e-02	4.060061150000000008e-01	3.235440720000000159e-01
1.212305401000000060e+00	4.994302899999999990e-02	3.921811610000000003e-01	1.212305401000000060e+00	2.650656100000000140e-02	4.138272709999999965e-01	3.235003000000000184e-01
1.235871291999999899e+00	5.043142199999999659e-02	3.997483589999999976e-01	1.235871291999999899e+00	2.722961200000000026e-02	4.217959270000000149e-01	3.234546839999999923e-01
1.259895277999999896e+00	5.093900600000000195e-02	4.074591340000000006e-01	1.259895277999999896e+00	2.798142199999999885e-02	4.299146489999999821e-01	3.234071439999999797e-01
1.284386264000000111e+00	5.146652899999999697e-02	4.153160510000000194e-01	1.284386264000000111e+00	2.876313900000000007e-02	4.381860360000000010e-01	3.233575940000000259e-01
1.309353326999999956e+00	5.201477100000000131e-02	4.233217120000000167e-01	1.309353326999999956e+00	2.957595899999999889e-02	4.466127120000000228e-01	3.233059429999999845e-01
