1.000000000000000000e+00	5.023857999999999970e-03	2.132807110000000117e-01	1.000000000000000000e+00	4.070443199999999873e-02	1.943188730000000031e-01	2.132807110000000117e-01
1.019438905999999978e+00	5.044726000000000245e-03	2.174253740000000046e-01	1.019438905999999978e+00	4.053570900000000310e-02	1.981350819999999902e-01	2.132794550000000067e-01
1.039255682999999930e+00	5.066400000000000417e-03	2.216505300000000123e-01	1.039255682999999930e+00	4.036093100000000267e-02	2.020276910000000092e-01	2.132781509999999991e-01
1.059457676000000070e+00	5.088910999999999782e-03	2.259577399999999903e-01	1.059457676000000070e+00	4.017990400000000240e-02	2.059983069999999916e-01	2.132767969999999902e-01
1.080052374999999953e+00	5.112290000000000237e-03	2.303485929999999904e-01	1.080052374999999953e+00	3.999243000000000242e-02	2.100485759999999869e-01	2.132753920000000081e-01
1.101047410999999920e+00	5.136570000000000025e-03	2.348247119999999910e-01	1.101047410999999920e+00	3.979830699999999805e-02	2.141801809999999973e-01	2.132739329999999989e-01
1.122450568000000093e+00	5.161785000000000331e-03	2.393877470000000118e-01	1.122450568000000093e+00	3.959732800000000108e-02	2.183948460000000036e-01	2.132724179999999914e-01
1.144269779000000042e+00	5.187971999999999896e-03	2.440393839999999981e-01	1.144269779000000042e+00	3.938928199999999769e-02	2.226943349999999933e-01	2.132708470000000134e-01
1.166513131999999953e+00	5.215164999999999905e-03	2.487813399999999897e-01	1.166513131999999953e+00	3.917395500000000336e-02	2.270804549999999866e-01	2.132692150000000120e-01
1.189188871000000036e+00	5.243402999999999779e-03	2.536153629999999826e-01	1.189188871000000036e+00	3.895112900000000100e-02	2.315550560000000091e-01	2.132675219999999872e-01
1.212305401000000060e+00	5.272726000000000149e-03	2.585432380000000085e-01	1.212305401000000060e+00	3.872058200000000339e-02	2.361200310000000080e-01	2.132657639999999966e-01
1.235871291999999899e+00	5.303173999999999909e-03	2.635667819999999995e-01	1.235871291999999899e+00	3.848208899999999710e-02	2.407773189999999897e-01	2.132639410000000124e-01
1.259895277999999896e+00	5.334789000000000371e-03	2.686878480000000069e-01	1.259895277999999896e+00	3.823542299999999755e-02	2.455289049999999917e-01	2.132620480000000096e-01
1.284386264000000111e+00	5.367613999999999719e-03	2.739083239999999808e-01	1.284386264000000111e+00	3.798035200000000194e-02	2.503768239999999978e-01	2.132600849999999881e-01
1.309353326999999956e+00	5.401696000000000102e-03	2.792301340000000187e-01	1.309353326999999956e+00	3.771664300000000108e-02	2.553231579999999945e-01	2.132580480000000056e-01
1.334805723999999971e+00	5.437080000000000385e-03	2.846552410000000033e-01	1.334805723999999971e+00	3.744406100000000071e-02	2.603700420000000237e-01	2.132559340000000081e-01
1.360752885999999995e+00	5.473814999999999931e-03	2.901856440000000203e-01	1.360752885999999995e+00	3.716236800000000118e-02	2.655196590000000190e-01	2.132537409999999967e-01
1.387204434000000042e+00	5.511951000000000177e-03	2.958233789999999974e-01	1.387204434000000042e+00	3.687132800000000182e-02	2.707742490000000224e-01	2.132514660000000006e-01
1.414170170000000004e+00	5.551539000000000300e-03	3.015705260000000054e-01	1.414170170000000004e+00	3.657069899999999818e-02	2.761361059999999923e-01	2.132491069999999933e-01
1.441660090999999921e+00	5.592633999999999973e-03	3.074291989999999863e-01	1.441660090999999921e+00	3.626024399999999703e-02	2.816075780000000250e-01	2.132466590000000051e-01
1.469684385999999954e+00	5.635290999999999738e-03	3.134015560000000256e-01	1.469684385999999954e+00	3.593972399999999928e-02	2.871910730000000189e-01	2.132441210000000087e-01
1.498253443000000074e+00	5.679566999999999949e-03	3.194897959999999926e-01	1.498253443000000074e+00	3.560890099999999836e-02	2.928890570000000082e-01	2.132414890000000063e-01
1.527377849999999926e+00	5.725520999999999909e-03	3.256961589999999851e-01	1.527377849999999926e+00	3.526753900000000053e-02	2.987040570000000228e-01	2.132387599999999994e-01
1.557068405000000100e+00	5.773213999999999603e-03	3.320229299999999939e-01	1.557068405000000100e+00	3.491540700000000247e-02	3.046386609999999773e-01	2.132359309999999897e-01
