1.000000000000000056e-01	5.904460000000000047e-04	2.564255970000000051e-01	1.000000000000000056e-01	-1.746053499999999925e-02	1.912701209999999874e-01	2.564255965000000081e+00
1.027319859999999974e-01	6.231480000000000179e-04	2.634310260000000126e-01	1.027319859999999974e-01	-2.009446599999999833e-02	1.976359129999999964e-01	2.564255156000000202e+00
1.055386100000000049e-01	6.576620000000000469e-04	2.706278349999999833e-01	1.055386100000000049e-01	-2.283809900000000059e-02	2.042625740000000023e-01	2.564254301000000069e+00
1.084219109999999958e-01	6.940870000000000243e-04	2.780212530000000237e-01	1.084219109999999958e-01	-2.569374199999999858e-02	2.111633300000000102e-01	2.564253400000000127e+00
1.113839830000000058e-01	7.325289999999999926e-04	2.856166500000000275e-01	1.113839830000000058e-01	-2.866345799999999930e-02	2.183521180000000117e-01	2.564252447999999962e+00
1.144269779999999986e-01	7.731009999999999965e-04	2.934195430000000049e-01	1.144269779999999986e-01	-3.174901699999999743e-02	2.258436239999999928e-01	2.564251443999999935e+00
1.175531070000000039e-01	8.159200000000000350e-04	3.014356009999999975e-01	1.175531070000000039e-01	-3.495184500000000222e-02	2.336533020000000072e-01	2.564250384000000160e+00
1.207646420000000054e-01	8.611100000000000004e-04	3.096706450000000221e-01	1.207646420000000054e-01	-3.827297000000000338e-02	2.417974059999999925e-01	2.564249264999999944e+00
1.240639159999999963e-01	9.088030000000000197e-04	3.181306589999999823e-01	1.240639159999999963e-01	-4.171295099999999811e-02	2.502930159999999793e-01	2.564248085000000010e+00
1.274533250000000062e-01	9.591380000000000045e-04	3.268217860000000030e-01	1.274533250000000062e-01	-4.527181400000000050e-02	2.591580609999999951e-01	2.564246838999999945e+00
1.309353329999999871e-01	1.012260000000000069e-03	3.357503410000000077e-01	1.309353329999999871e-01	-4.894897399999999926e-02	2.684113390000000265e-01	2.564245523999999943e+00
1.345124679999999961e-01	1.068324000000000053e-03	3.449228080000000252e-01	1.345124679999999961e-01	-5.274315100000000200e-02	2.780725359999999813e-01	2.564244136000000118e+00
1.381873309999999966e-01	1.127493999999999936e-03	3.543458500000000178e-01	1.381873309999999966e-01	-5.665227999999999930e-02	2.881622389999999867e-01	2.564242671000000140e+00
1.419625899999999996e-01	1.189940999999999915e-03	3.640263109999999913e-01	1.419625899999999996e-01	-6.067341200000000295e-02	2.987019430000000253e-01	2.564241125000000121e+00
1.458409880000000047e-01	1.255845999999999916e-03	3.739712219999999920e-01	1.458409880000000047e-01	-6.480260799999999766e-02	3.097140569999999871e-01	2.564239494000000175e+00
1.498253439999999992e-01	1.325402000000000047e-03	3.841878069999999923e-01	1.498253439999999992e-01	-6.903482199999999569e-02	3.212218940000000078e-01	2.564237771999999804e+00
1.539185519999999863e-01	1.398808999999999990e-03	3.946834859999999723e-01	1.539185519999999863e-01	-7.336377900000000396e-02	3.332496670000000272e-01	2.564235955000000011e+00
1.581235860000000104e-01	1.476282999999999892e-03	4.054658819999999997e-01	1.581235860000000104e-01	-7.778184200000000381e-02	3.458224540000000014e-01	2.564234036999999855e+00
1.624435009999999902e-01	1.558046999999999904e-03	4.165428259999999772e-01	1.624435009999999902e-01	-8.227987200000000390e-02	3.589661780000000246e-01	2.564232012999999810e+00
1.668814349999999946e-01	1.644339999999999994e-03	4.279223629999999723e-01	1.668814349999999946e-01	-8.684707199999999738e-02	3.727075499999999986e-01	2.564229876999999824e+00
1.714406139999999912e-01	1.735411999999999979e-03	4.396127570000000206e-01	1.714406139999999912e-01	-9.147083500000000034e-02	3.870740129999999946e-01	2.564227622999999845e+00
1.761243479999999861e-01	1.831528000000000019e-03	4.516224990000000106e-01	1.761243479999999861e-01	-9.613656800000000557e-02	4.020936640000000173e-01	2.564225243000000098e+00
1.809360409999999919e-01	1.932967000000000062e-03	4.639603099999999869e-01	1.809360409999999919e-01	-1.008275240000000017e-01	4.177951569999999726e-01	2.564222732000000171e+00
1.858791890000000002e-01	2.040024000000000091e-03	4.766351500000000074e-01	1.858791890000000002e-01	-1.055246100000000048e-01	4.342075850000000070e-01	2.564220081999999845e+00
1.909573830000000083e-01	2.153009999999999907e-03	4.896562230000000016e-01	1.909573830000000083e-01	-1.102062010000000036e-01	4.513603400000000265e-01	2.564217284999999791e+00
1.961743129999999891e-01	2.272254000000000027e-03	5.030329850000000436e-01	1.961743129999999891e-01	-1.148479379999999966e-01	4.692829439999999797e-01	2.564214332999999790e+00
2.015337690000000015e-01	2.398102999999999953e-03	5.167751499999999609e-01	2.015337690000000015e-01	-1.194225329999999974e-01	4.880048510000000173e-01	2.564211218000000070e+00
2.070396439999999949e-01	2.530921000000000212e-03	5.308926959999999973e-01	2.070396439999999949e-01	-1.238995600000000058e-01	5.075552150000000040e-01	2.564207929999999802e+00
2.126959390000000005e-01	2.671095000000000066e-03	5.453958749999999744e-01	2.126959390000000005e-01	-1.282452510000000045e-01	5.279626259999999904e-01	2.564204461000000101e+00
2.185067629999999927e-01	2.819031999999999961e-03	5.602952159999999848e-01	2.185067629999999927e-01	-1.324222959999999949e-01	5.492547989999999603e-01	2.564200797999999892e+00
2.244763379999999975e-01	2.975161999999999946e-03	5.756015370000000519e-01	2.244763379999999975e-01	-1.363896410000000059e-01	5.714582200000000167e-01	2.564196933999999928e+00
2.306090010000000079e-01	3.139939000000000011e-03	5.913259520000000435e-01	2.306090010000000079e-01	-1.401023060000000098e-01	5.945977489999999532e-01	2.564192854999999938e+00
2.369092070000000105e-01	3.313842000000000003e-03	6.074798769999999459e-01	2.369092070000000105e-01	-1.435112080000000012e-01	6.186961560000000526e-01	2.564188549999999900e+00
2.433815350000000099e-01	3.497376999999999864e-03	6.240750390000000536e-01	2.433815350000000099e-01	-1.465630099999999936e-01	6.437736149999999657e-01	2.564184007000000154e+00
2.500306849999999748e-01	3.691074999999999825e-03	6.411234850000000485e-01	2.500306849999999748e-01	-1.491999920000000035e-01	6.698471150000000485e-01	2.564179211999999985e+00
2.568614900000000256e-01	3.895500999999999998e-03	6.586375920000000495e-01	2.568614900000000256e-01	-1.513599670000000119e-01	6.969298179999999787e-01	2.564174151000000013e+00
2.638789100000000221e-01	4.111248999999999980e-03	6.766300720000000268e-01	2.638789100000000221e-01	-1.529762309999999903e-01	7.250303289999999734e-01	2.564168811000000048e+00
2.710880460000000269e-01	4.338945000000000302e-03	6.951139859999999615e-01	2.710880460000000269e-01	-1.539775790000000033e-01	7.541518929999999621e-01	2.564163173999999934e+00
2.784941349999999760e-01	4.579249999999999987e-03	7.141027490000000366e-01	2.784941349999999760e-01	-1.542883939999999954e-01	7.842914989999999476e-01	2.564157225999999845e+00
2.861025569999999796e-01	4.832865000000000424e-03	7.336101419999999651e-01	2.861025569999999796e-01	-1.538288200000000050e-01	8.154388980000000231e-01	2.564150947999999985e+00
2.939188400000000145e-01	5.100524000000000377e-03	7.536503239999999826e-01	2.939188400000000145e-01	-1.525150520000000121e-01	8.475755149999999460e-01	2.564144322000000198e+00
3.019486630000000060e-01	5.383006000000000076e-03	7.742378370000000398e-01	3.019486630000000060e-01	-1.502597559999999943e-01	8.806732769999999766e-01	2.564137328999999799e+00
3.101978590000000202e-01	5.681132000000000196e-03	7.953876210000000446e-01	3.101978590000000202e-01	-1.469726610000000044e-01	9.146933229999999471e-01	2.564129949999999880e+00
3.186724220000000107e-01	5.995768999999999752e-03	8.171150200000000252e-01	3.186724220000000107e-01	-1.425613410000000081e-01	9.495846289999999579e-01	2.564122160999999789e+00
3.273785100000000114e-01	6.327829000000000093e-03	8.394357999999999542e-01	3.273785100000000114e-01	-1.369322450000000080e-01	9.852825349999999593e-01	2.564113941000000008e+00
3.363224459999999971e-01	6.678278999999999639e-03	8.623661550000000231e-01	3.363224459999999971e-01	-1.299920089999999917e-01	1.021707192000000042e+00	2.564105265999999883e+00
3.455107290000000164e-01	7.048135999999999984e-03	8.859227179999999979e-01	3.455107290000000164e-01	-1.216491160000000016e-01	1.058761953999999950e+00	2.564096111000000011e+00
3.549500360000000243e-01	7.438473999999999607e-03	9.101225760000000164e-01	3.549500360000000243e-01	-1.118159489999999978e-01	1.096331740000000110e+00	2.564086447999999852e+00
3.646472219999999931e-01	7.850429000000000782e-03	9.349832829999999984e-01	3.646472219999999931e-01	-1.004113279999999941e-01	1.134281416999999959e+00	2.564076250999999917e+00
3.746093349999999877e-01	8.285195999999999880e-03	9.605228670000000024e-01	3.746093349999999877e-01	-8.736359200000000380e-02	1.172454273999999907e+00	2.564065487999999782e+00
3.848436109999999744e-01	8.744039000000000325e-03	9.867598499999999939e-01	3.848436109999999744e-01	-7.261430500000000399e-02	1.210670675999999890e+00	2.564054130000000153e+00
3.953574859999999802e-01	9.228290999999999578e-03	1.013713255999999951e+00	3.953574859999999802e-01	-5.612268399999999907e-02	1.248727013000000108e+00	2.564042142999999996e+00
4.061585990000000090e-01	9.739358999999999517e-03	1.041402625999999998e+00	4.061585990000000090e-01	-3.787079599999999824e-02	1.286395128999999971e+00	2.564029491999999966e+00
4.172547970000000106e-01	1.027872600000000018e-02	1.069848032999999976e+00	4.172547970000000106e-01	-1.786961000000000105e-02	1.323422415000000019e+00	2.564016140000000110e+00
4.286541409999999885e-01	1.084796099999999971e-02	1.099070095000000080e+00	4.286541409999999885e-01	3.834078999999999786e-03	1.359532844999999934e+00	2.564002048999999950e+00
4.403649139999999962e-01	1.144871599999999941e-02	1.129089991999999931e+00	4.403649139999999962e-01	2.714986600000000166e-02	1.394429268999999971e+00	2.563987178000000089e+00
4.523956230000000245e-01	1.208273600000000017e-02	1.159929476999999931e+00	4.523956230000000245e-01	5.193518700000000071e-02	1.427797348999999993e+00	2.563971482999999996e+00
