1.000000000000000021e-02	9.649000000000000282e-06	4.095374100000000184e-02	1.000000000000000021e-02	-1.410843799999999919e-02	1.139724599999999977e-02	4.095374103000000154e+00
1.035261699999999972e-02	1.034200000000000025e-05	4.239784299999999756e-02	1.035261699999999972e-02	-1.468057899999999916e-02	1.188129500000000005e-02	4.095374253000000131e+00
1.071766900000000085e-02	1.108399999999999925e-05	4.389286700000000208e-02	1.071766900000000085e-02	-1.529399700000000015e-02	1.239205399999999957e-02	4.095374414000000129e+00
1.109559300000000082e-02	1.187899999999999926e-05	4.544060800000000039e-02	1.109559300000000082e-02	-1.595163999999999957e-02	1.293163299999999967e-02	4.095374586000000150e+00
1.148684300000000005e-02	1.273199999999999939e-05	4.704292499999999932e-02	1.148684300000000005e-02	-1.665666099999999969e-02	1.350236200000000039e-02	4.095374770000000275e+00
1.189188899999999924e-02	1.364500000000000065e-05	4.870174299999999873e-02	1.189188899999999924e-02	-1.741242000000000137e-02	1.410681899999999961e-02	4.095374967999999782e+00
1.231121699999999930e-02	1.462499999999999974e-05	5.041905499999999735e-02	1.231121699999999930e-02	-1.822249999999999912e-02	1.474786099999999926e-02	4.095375179000000365e+00
1.274533299999999932e-02	1.567399999999999935e-05	5.219692100000000029e-02	1.274533299999999932e-02	-1.909071400000000168e-02	1.542865499999999945e-02	4.095375405999999607e+00
1.319475500000000072e-02	1.679899999999999959e-05	5.403747899999999937e-02	1.319475500000000072e-02	-2.002111800000000094e-02	1.615271799999999994e-02	4.095375649000000173e+00
1.366002499999999925e-02	1.800500000000000126e-05	5.594293899999999709e-02	1.366002499999999925e-02	-2.101801199999999911e-02	1.692395899999999884e-02	4.095375909999999564e+00
1.414170200000000079e-02	1.929699999999999837e-05	5.791558799999999702e-02	1.414170200000000079e-02	-2.208595299999999845e-02	1.774672799999999981e-02	4.095376189999999639e+00
1.464036299999999999e-02	2.068199999999999951e-05	5.995779799999999965e-02	1.464036299999999999e-02	-2.322975600000000071e-02	1.862586999999999923e-02	4.095376489000000397e+00
1.515660800000000023e-02	2.216600000000000089e-05	6.207201899999999911e-02	1.515660800000000023e-02	-2.445449400000000023e-02	1.956678300000000079e-02	4.095376810000000312e+00
1.569105599999999837e-02	2.375699999999999972e-05	6.426079199999999714e-02	1.569105599999999837e-02	-2.576549800000000126e-02	2.057548999999999836e-02	4.095377154000000353e+00
1.624435000000000115e-02	2.546200000000000118e-05	6.652674599999999772e-02	1.624435000000000115e-02	-2.716834300000000105e-02	2.165870799999999874e-02	4.095377522999999798e+00
1.681715400000000082e-02	2.729000000000000130e-05	6.887260200000000498e-02	1.681715400000000082e-02	-2.866884199999999994e-02	2.282393699999999900e-02	4.095377917999999617e+00
1.741015699999999902e-02	2.924799999999999847e-05	7.130117800000000672e-02	1.741015699999999902e-02	-3.027301400000000087e-02	2.407954899999999870e-02	4.095378340999999978e+00
1.802406900000000020e-02	3.134700000000000328e-05	7.381538999999999462e-02	1.802406900000000020e-02	-3.198705799999999877e-02	2.543489100000000114e-02	4.095378795000000238e+00
1.865962900000000049e-02	3.359699999999999698e-05	7.641825900000000227e-02	1.865962900000000049e-02	-3.381730399999999942e-02	2.690039699999999950e-02	4.095379281999999677e+00
1.931760000000000074e-02	3.600799999999999812e-05	7.911290999999999463e-02	1.931760000000000074e-02	-3.577015499999999792e-02	2.848770800000000047e-02	4.095379803000000152e+00
1.999877300000000094e-02	3.859300000000000133e-05	8.190258100000000208e-02	1.999877300000000094e-02	-3.785200899999999896e-02	3.020980700000000171e-02	4.095380362000000218e+00
2.070396399999999831e-02	4.136200000000000141e-05	8.479062199999999605e-02	2.070396399999999831e-02	-4.006915700000000108e-02	3.208115699999999904e-02	4.095380959999999959e+00
2.143402200000000049e-02	4.433099999999999958e-05	8.778050099999999689e-02	2.143402200000000049e-02	-4.242765800000000004e-02	3.411785400000000301e-02	4.095381601999999788e+00
2.218982300000000088e-02	4.751299999999999724e-05	9.087581000000000131e-02	2.218982300000000088e-02	-4.493318500000000049e-02	3.633778299999999850e-02	4.095382289999999870e+00
2.297227500000000033e-02	5.092300000000000017e-05	9.408026699999999520e-02	2.297227500000000033e-02	-4.759082600000000274e-02	3.876078300000000004e-02	4.095383026999999565e+00
2.378231800000000021e-02	5.457700000000000279e-05	9.739771999999999319e-02	2.378231800000000021e-02	-5.040485399999999894e-02	4.140880899999999781e-02	4.095383818000000176e+00
2.462092399999999889e-02	5.849399999999999934e-05	1.008321550000000066e-01	2.462092399999999889e-02	-5.337844099999999870e-02	4.430609700000000262e-02	4.095384664000000008e+00
2.548910100000000012e-02	6.269300000000000437e-05	1.043876960000000020e-01	2.548910100000000012e-02	-5.651331799999999989e-02	4.747931500000000110e-02	4.095385571999999641e+00
2.638789100000000012e-02	6.719200000000000313e-05	1.080686139999999934e-01	2.638789100000000012e-02	-5.980937399999999848e-02	5.095769800000000266e-02	4.095386545000000211e+00
