1.000000000000000021e-02	4.943400000000000138e-05	4.371893999999999780e-02	1.000000000000000021e-02	-1.021519379999999977e-01	1.286012529999999987e-01	4.371894037999999760e+00
1.035261699999999972e-02	5.298200000000000197e-05	4.526054200000000083e-02	1.035261699999999972e-02	-9.981320300000000312e-02	1.323340540000000065e-01	4.371893584999999582e+00
1.071766900000000085e-02	5.678399999999999707e-05	4.685650300000000074e-02	1.071766900000000085e-02	-9.733554799999999396e-02	1.361159090000000071e-01	4.371893100000000310e+00
1.109559300000000082e-02	6.085900000000000126e-05	4.850873900000000211e-02	1.109559300000000082e-02	-9.471317499999999667e-02	1.399405089999999907e-01	4.371892579999999917e+00
1.148684300000000005e-02	6.522700000000000416e-05	5.021923500000000096e-02	1.148684300000000005e-02	-9.194045300000000531e-02	1.438006370000000089e-01	4.371892023000000016e+00
1.189188899999999924e-02	6.990799999999999543e-05	5.199004599999999809e-02	1.189188899999999924e-02	-8.901201699999999883e-02	1.476880929999999925e-01	4.371891425000000275e+00
1.231121699999999930e-02	7.492500000000000516e-05	5.382329799999999859e-02	1.231121699999999930e-02	-8.592286699999999999e-02	1.515936250000000096e-01	4.371890784999999724e+00
1.274533299999999932e-02	8.030200000000000467e-05	5.572119300000000219e-02	1.274533299999999932e-02	-8.266850200000000481e-02	1.555068609999999962e-01	4.371890098999999807e+00
1.319475500000000072e-02	8.606499999999999676e-05	5.768601000000000284e-02	1.319475500000000072e-02	-7.924505699999999375e-02	1.594162399999999868e-01	4.371889364000000278e+00
1.366002499999999925e-02	9.224200000000000216e-05	5.972010900000000039e-02	1.366002499999999925e-02	-7.564948000000000505e-02	1.633089590000000035e-01	4.371888575999999915e+00
1.414170200000000079e-02	9.886200000000000315e-05	6.182593200000000011e-02	1.414170200000000079e-02	-7.187971599999999628e-02	1.671709130000000043e-01	4.371887732000000248e+00
1.464036299999999999e-02	1.059559999999999999e-04	6.400600900000000260e-02	1.464036299999999999e-02	-6.793493400000000237e-02	1.709866680000000083e-01	4.371886825999999893e+00
