7.943282299999999962e-02	1.651852200000000076e-02	7.104339189999999693e-01	7.943282299999999962e-02	-2.479840110000000042e-01	8.086267510000000325e-01	8.943833143999999180e+00
8.166578400000000515e-02	1.680231800000000011e-02	7.304593539999999496e-01	8.166578400000000515e-02	-2.472223119999999996e-01	8.315268689999999463e-01	8.944496965000000799e+00
8.396151500000000045e-02	1.710363200000000056e-02	7.510522490000000051e-01	8.396151500000000045e-02	-2.464118269999999999e-01	8.550848509999999791e-01	8.945196457999999851e+00
8.632178299999999915e-02	1.742361900000000130e-02	7.722289199999999854e-01	8.632178299999999915e-02	-2.455491419999999980e-01	8.793203379999999791e-01	8.945933402999999728e+00
8.874840100000000453e-02	1.776351400000000108e-02	7.940061720000000101e-01	8.874840100000000453e-02	-2.446305699999999916e-01	9.042536070000000148e-01	8.946709648000000570e+00
9.124323400000000639e-02	1.812464500000000173e-02	8.164013079999999922e-01	9.124323400000000639e-02	-2.436521319999999935e-01	9.299055999999999989e-01	8.947527114999999753e+00
9.380819999999999437e-02	1.850843599999999964e-02	8.394321519999999870e-01	9.380819999999999437e-02	-2.426095259999999920e-01	9.562979459999999543e-01	8.948387798000000615e+00
9.644527099999999908e-02	1.891641599999999840e-02	8.631170599999999915e-01	9.644527099999999908e-02	-2.414980989999999939e-01	9.834529840000000300e-01	8.949293761999999930e+00
9.915647299999999498e-02	1.935022800000000057e-02	8.874749389999999627e-01	9.915647299999999498e-02	-2.403128150000000129e-01	1.011393793999999957e+00	8.950247144000000432e+00
1.019438909999999948e-01	1.981163999999999842e-02	9.125252659999999461e-01	1.019438909999999948e-01	-2.390482180000000068e-01	1.040144219000000092e+00	8.951250148999999823e+00
1.048096659999999958e-01	2.030255400000000043e-02	9.382881039999999562e-01	1.048096659999999958e-01	-2.376983930000000078e-01	1.069728895999999985e+00	8.952305049999999653e+00
1.077560020000000035e-01	2.082501499999999880e-02	9.647841209999999945e-01	1.077560020000000035e-01	-2.362569210000000086e-01	1.100173279999999920e+00	8.953414183999999665e+00
1.107851640000000054e-01	2.138122599999999970e-02	9.920346089999999561e-01	1.107851640000000054e-01	-2.347168319999999864e-01	1.131503676999999985e+00	8.954579949999999400e+00
1.138994789999999979e-01	2.197356400000000098e-02	1.020061504000000063e+00	1.138994789999999979e-01	-2.330705509999999869e-01	1.163747268999999918e+00	8.955804798999999150e+00
1.171013419999999972e-01	2.260458699999999890e-02	1.048887405999999967e+00	1.171013419999999972e-01	-2.313098359999999909e-01	1.196932144999999892e+00	8.957091235000000040e+00
1.203932139999999984e-01	2.327705799999999978e-02	1.078535596000000041e+00	1.203932139999999984e-01	-2.294257170000000012e-01	1.231087328000000092e+00	8.958441798000000844e+00
1.237776240000000028e-01	2.399395600000000031e-02	1.109030063000000066e+00	1.237776240000000028e-01	-2.274084190000000005e-01	1.266242804000000000e+00	8.959859063999999762e+00
1.272571740000000007e-01	2.475849899999999978e-02	1.140395518999999913e+00	1.272571740000000007e-01	-2.252472839999999921e-01	1.302429547000000021e+00	8.961345625999999953e+00
1.308345389999999997e-01	2.557416399999999992e-02	1.172657422999999977e+00	1.308345389999999997e-01	-2.229306809999999917e-01	1.339679550000000052e+00	8.962904085999999992e+00
1.345124679999999961e-01	2.644470700000000132e-02	1.205842003000000107e+00	1.345124679999999961e-01	-2.204459069999999965e-01	1.378025843000000084e+00	8.964537033999999238e+00
1.382937890000000003e-01	2.737418999999999963e-02	1.239976275000000072e+00	1.382937890000000003e-01	-2.177790789999999865e-01	1.417502516999999962e+00	8.966247033000000144e+00
1.421814080000000091e-01	2.836700699999999964e-02	1.275088066999999992e+00	1.421814080000000091e-01	-2.149150089999999902e-01	1.458144740000000050e+00	8.968036596999999333e+00
1.461783120000000047e-01	2.942791100000000104e-02	1.311206035999999964e+00	1.461783120000000047e-01	-2.118370760000000130e-01	1.499988769000000000e+00	8.969908161999999407e+00
1.502875750000000066e-01	3.056204900000000085e-02	1.348359692999999915e+00	1.502875750000000066e-01	-2.085270730000000072e-01	1.543071958999999937e+00	8.971864060999999779e+00
1.545123549999999901e-01	3.177499100000000243e-02	1.386579420999999979e+00	1.545123549999999901e-01	-2.049650409999999867e-01	1.587432758000000055e+00	8.973906487000000709e+00
1.588558979999999954e-01	3.307277299999999975e-02	1.425896492999999987e+00	1.588558979999999954e-01	-2.011290950000000077e-01	1.633110695000000057e+00	8.976037459000000496e+00
1.633215440000000129e-01	3.446192800000000278e-02	1.466343088999999988e+00	1.633215440000000129e-01	-1.969952130000000023e-01	1.680146359999999950e+00	8.978258770000000055e+00
1.679127260000000121e-01	3.594953900000000258e-02	1.507952315000000043e+00	1.679127260000000121e-01	-1.925370230000000016e-01	1.728581362999999982e+00	8.980571944999999445e+00
1.726329709999999962e-01	3.754327500000000095e-02	1.550758215000000106e+00	1.726329709999999962e-01	-1.877255539999999889e-01	1.778458273999999895e+00	8.982978179999999924e+00
1.774859089999999973e-01	3.925144800000000128e-02	1.594795780999999968e+00	1.774859089999999973e-01	-1.825289690000000131e-01	1.829820548000000047e+00	8.985478276000000264e+00
