1.000000000000000000e+00	1.927150099999999991e-02	4.976867050000000070e-01	1.000000000000000000e+00	5.522090200000000226e-02	4.691508440000000113e-01	4.976867050000000070e-01
1.019438905999999978e+00	1.982076199999999871e-02	5.073422699999999841e-01	1.019438905999999978e+00	5.545838100000000104e-02	4.782903450000000056e-01	4.976681450000000062e-01
1.039255682999999930e+00	2.039216699999999924e-02	5.171842509999999837e-01	1.039255682999999930e+00	5.570567700000000205e-02	4.876086299999999873e-01	4.976487110000000214e-01
1.059457676000000070e+00	2.098662700000000075e-02	5.272161800000000342e-01	1.059457676000000070e+00	5.596321499999999671e-02	4.971092340000000109e-01	4.976283539999999950e-01
1.080052374999999953e+00	2.160509700000000019e-02	5.374416509999999647e-01	1.080052374999999953e+00	5.623144100000000006e-02	5.067957680000000353e-01	4.976070269999999796e-01
1.101047410999999920e+00	2.224856899999999929e-02	5.478643210000000430e-01	1.101047410999999920e+00	5.651082000000000327e-02	5.166719119999999554e-01	4.975846769999999752e-01
1.122450568000000093e+00	2.291808099999999987e-02	5.584879080000000329e-01	1.122450568000000093e+00	5.680183999999999928e-02	5.267414249999999853e-01	4.975612500000000105e-01
1.144269779000000042e+00	2.361471199999999951e-02	5.693161960000000521e-01	1.144269779000000042e+00	5.710501099999999719e-02	5.370081389999999955e-01	4.975366880000000047e-01
1.166513131999999953e+00	2.433959100000000070e-02	5.803530310000000192e-01	1.166513131999999953e+00	5.742086799999999991e-02	5.474759660000000361e-01	4.975109280000000189e-01
1.189188871000000036e+00	2.509389399999999853e-02	5.916023249999999845e-01	1.189188871000000036e+00	5.774997199999999664e-02	5.581488980000000044e-01	4.974839059999999757e-01
1.212305401000000060e+00	2.587884799999999944e-02	6.030680520000000211e-01	1.212305401000000060e+00	5.809291099999999708e-02	5.690310069999999776e-01	4.974555520000000230e-01
1.235871291999999899e+00	2.669573500000000169e-02	6.147542550000000272e-01	1.235871291999999899e+00	5.845029999999999670e-02	5.801264510000000429e-01	4.974257910000000060e-01
1.259895277999999896e+00	2.754588999999999996e-02	6.266650400000000065e-01	1.259895277999999896e+00	5.882278600000000190e-02	5.914394699999999672e-01	4.973945459999999930e-01
1.284386264000000111e+00	2.843071000000000140e-02	6.388045770000000401e-01	1.284386264000000111e+00	5.921104600000000329e-02	6.029743920000000257e-01	4.973617329999999725e-01
1.309353326999999956e+00	2.935164900000000049e-02	6.511771060000000055e-01	1.309353326999999956e+00	5.961579200000000078e-02	6.147356339999999753e-01	4.973272630000000194e-01
1.334805723999999971e+00	3.031022699999999861e-02	6.637869290000000255e-01	1.334805723999999971e+00	6.003776799999999830e-02	6.267277030000000249e-01	4.972910420000000165e-01
1.360752885999999995e+00	3.130803100000000005e-02	6.766384140000000214e-01	1.360752885999999995e+00	6.047775999999999846e-02	6.389551970000000303e-01	4.972529700000000163e-01
1.387204434000000042e+00	3.234671599999999758e-02	6.897359950000000461e-01	1.387204434000000042e+00	6.093658899999999934e-02	6.514228109999999905e-01	4.972129399999999921e-01
1.414170170000000004e+00	3.342801100000000053e-02	7.030841700000000083e-01	1.414170170000000004e+00	6.141511999999999666e-02	6.641353330000000499e-01	4.971708389999999755e-01
1.441660090999999921e+00	3.455372100000000252e-02	7.166875010000000046e-01	1.441660090999999921e+00	6.191425999999999874e-02	6.770976499999999954e-01	4.971265460000000025e-01
1.469684385999999954e+00	3.572573099999999668e-02	7.305506139999999871e-01	1.469684385999999954e+00	6.243496300000000304e-02	6.903147499999999770e-01	4.970799320000000021e-01
1.498253443000000074e+00	3.694600700000000293e-02	7.446781970000000417e-01	1.498253443000000074e+00	6.297823199999999511e-02	7.037917219999999530e-01	4.970308600000000188e-01
1.527377849999999926e+00	3.821660400000000124e-02	7.590749970000000291e-01	1.527377849999999926e+00	6.354512199999999555e-02	7.175337590000000487e-01	4.969791840000000183e-01
1.557068405000000100e+00	3.953966800000000004e-02	7.737458249999999982e-01	1.557068405000000100e+00	6.413674199999999659e-02	7.315461580000000019e-01	4.969247480000000272e-01
1.587336110999999939e+00	4.091743800000000042e-02	7.886955469999999968e-01	1.587336110999999939e+00	6.475426099999999352e-02	7.458343269999999636e-01	4.968673880000000209e-01
1.618192188000000087e+00	4.235225299999999943e-02	8.039290850000000432e-01	1.618192188000000087e+00	6.539890499999999329e-02	7.604037820000000281e-01	4.968069250000000103e-01
1.649648073999999909e+00	4.384655500000000233e-02	8.194514149999999608e-01	1.649648073999999909e+00	6.607196999999999376e-02	7.752601510000000085e-01	4.967431709999999834e-01
1.681715427999999957e+00	4.540289399999999920e-02	8.352675670000000441e-01	1.681715427999999957e+00	6.677481700000000020e-02	7.904091739999999922e-01	4.966759259999999898e-01
1.714406136000000025e+00	4.702393199999999746e-02	8.513826150000000093e-01	1.714406136000000025e+00	6.750888100000000669e-02	8.058567100000000316e-01	4.966049739999999768e-01
1.747732314999999925e+00	4.871244899999999795e-02	8.678016790000000480e-01	1.747732314999999925e+00	6.827567499999999401e-02	8.216087319999999528e-01	4.965300870000000089e-01
1.781706320000000066e+00	5.047134600000000026e-02	8.845299220000000240e-01	1.781706320000000066e+00	6.907679299999999745e-02	8.376713340000000452e-01	4.964510209999999923e-01
1.816340741000000092e+00	5.230365199999999909e-02	9.015725409999999496e-01	1.816340741000000092e+00	6.991391600000000650e-02	8.540507299999999802e-01	4.963675160000000086e-01
1.851648417999999907e+00	5.421252700000000341e-02	9.189347660000000140e-01	1.851648417999999907e+00	7.078881700000000388e-02	8.707532569999999472e-01	4.962792919999999830e-01
1.887642437000000006e+00	5.620127099999999709e-02	9.366218509999999497e-01	1.887642437000000006e+00	7.170336600000000449e-02	8.877853770000000422e-01	4.961860530000000158e-01
1.924336140999999945e+00	5.827332300000000187e-02	9.546390719999999774e-01	1.924336140999999945e+00	7.265953799999999574e-02	9.051536759999999626e-01	4.960874829999999958e-01
1.961743129999999891e+00	6.043227400000000110e-02	9.729917179999999499e-01	1.961743129999999891e+00	7.365941600000000533e-02	9.228648680000000049e-01	4.959832419999999908e-01
1.999877270999999901e+00	6.268186600000000275e-02	9.916850820000000510e-01	1.999877270999999901e+00	7.470520199999999833e-02	9.409257939999999820e-01	4.958729700000000240e-01
2.038752697000000058e+00	6.502600099999999994e-02	1.010724455999999938e+00	2.038752697000000058e+00	7.579921900000000101e-02	9.593434250000000274e-01	4.957562819999999926e-01
2.078383818999999910e+00	6.746874599999999611e-02	1.030115117000000025e+00	2.078383818999999910e+00	7.694392399999999688e-02	9.781248609999999566e-01	4.956327640000000034e-01
2.118785325999999802e+00	7.001433699999999594e-02	1.049862322000000070e+00	2.118785325999999802e+00	7.814191199999999393e-02	9.972773310000000446e-01	4.955019789999999813e-01
2.159972194999999928e+00	7.266718399999999578e-02	1.069971293000000045e+00	2.159972194999999928e+00	7.939592600000000555e-02	1.016808197000000025e+00	4.953634570000000070e-01
2.201959690999999886e+00	7.543187699999999440e-02	1.090447205000000030e+00	2.201959690999999886e+00	8.070886900000000252e-02	1.036724948999999896e+00	4.952166969999999835e-01
2.244763378000000031e+00	7.831319200000000369e-02	1.111295174000000108e+00	2.244763378000000031e+00	8.208380799999999422e-02	1.057035205000000033e+00	4.950611650000000252e-01
2.288399123000000035e+00	8.131609099999999313e-02	1.132520238999999984e+00	2.288399123000000035e+00	8.352399000000000628e-02	1.077746714000000106e+00	4.948962909999999882e-01
2.332883097999999933e+00	8.444572999999999663e-02	1.154127349999999996e+00	2.332883097999999933e+00	8.503284899999999369e-02	1.098867350999999992e+00	4.947214679999999976e-01
2.378231792999999872e+00	8.770745900000000150e-02	1.176121345000000096e+00	2.378231792999999872e+00	8.661401999999999990e-02	1.120405115000000063e+00	4.945360449999999797e-01
2.424462017000000191e+00	9.110682600000000186e-02	1.198506934999999940e+00	2.424462017000000191e+00	8.827134999999999843e-02	1.142368126000000039e+00	4.943393320000000202e-01
2.471590905999999865e+00	9.464957799999999810e-02	1.221288680000000015e+00	2.471590905999999865e+00	9.000891299999999595e-02	1.164764622999999943e+00	4.941305930000000068e-01
2.519635929000000107e+00	9.834166099999999688e-02	1.244470965999999956e+00	2.519635929000000107e+00	9.183102299999999774e-02	1.187602959999999985e+00	4.939090409999999931e-01
2.568614895000000065e+00	1.021892199999999973e-01	1.268057983000000055e+00	2.568614895000000065e+00	9.374224700000000077e-02	1.210891597000000042e+00	4.936738419999999739e-01
2.618545957999999896e+00	1.061985950000000067e-01	1.292053694999999891e+00	2.618545957999999896e+00	9.574742199999999870e-02	1.234639095999999991e+00	4.934241039999999745e-01
2.669447626999999823e+00	1.103763180000000010e-01	1.316461810000000066e+00	2.669447626999999823e+00	9.785167300000000012e-02	1.258854115000000107e+00	4.931588829999999923e-01
2.721338767999999853e+00	1.147291039999999984e-01	1.341285755999999996e+00	2.721338767999999853e+00	1.000604280000000068e-01	1.283545394999999978e+00	4.928771719999999745e-01
2.774238616999999962e+00	1.192638470000000062e-01	1.366528637999999907e+00	2.774238616999999962e+00	1.023794350000000047e-01	1.308721750999999989e+00	4.925779020000000119e-01
2.828166780000000102e+00	1.239876010000000028e-01	1.392193210000000070e+00	2.828166780000000102e+00	1.048147839999999942e-01	1.334392062000000045e+00	4.922599400000000069e-01
2.883143248000000103e+00	1.289075739999999970e-01	1.418281832999999992e+00	2.883143248000000103e+00	1.073729270000000069e-01	1.360565253999999946e+00	4.919220830000000100e-01
2.939188398999999841e+00	1.340310989999999869e-01	1.444796436999999933e+00	2.939188398999999841e+00	1.100606950000000001e-01	1.387250282999999973e+00	4.915630579999999972e-01
2.996323004999999817e+00	1.393656189999999961e-01	1.471738479999999960e+00	2.996323004999999817e+00	1.128853229999999958e-01	1.414456119000000012e+00	4.911815170000000119e-01
3.054568247000000181e+00	1.449186560000000068e-01	1.499108899999999966e+00	3.054568247000000181e+00	1.158544710000000005e-01	1.442191723999999953e+00	4.907760369999999983e-01
3.113945710999999950e+00	1.506977770000000050e-01	1.526908071000000033e+00	3.113945710999999950e+00	1.189762469999999933e-01	1.470466024999999899e+00	4.903451160000000253e-01
3.174477409000000083e+00	1.567105560000000009e-01	1.555135756999999952e+00	3.174477409000000083e+00	1.222592309999999960e-01	1.499287888000000013e+00	4.898871710000000101e-01
3.236185777000000208e+00	1.629645269999999979e-01	1.583791058999999946e+00	3.236185777000000208e+00	1.257125000000000048e-01	1.528666088000000034e+00	4.894005379999999961e-01
3.299093688000000135e+00	1.694671299999999936e-01	1.612872367999999890e+00	3.299093688000000135e+00	1.293456500000000065e-01	1.558609270999999907e+00	4.888834690000000149e-01
3.363224460000000082e+00	1.762256500000000115e-01	1.642377315000000060e+00	3.363224460000000082e+00	1.331688239999999912e-01	1.589125917000000054e+00	4.883341370000000015e-01
3.428601863999999999e+00	1.832471440000000007e-01	1.672302718000000077e+00	3.428601863999999999e+00	1.371927340000000106e-01	1.620224292000000066e+00	4.877506300000000183e-01
3.495250132999999870e+00	1.905383589999999905e-01	1.702644537000000069e+00	3.495250132999999870e+00	1.414286839999999990e-01	1.651912400999999919e+00	4.871309549999999766e-01
3.563193971000000015e+00	1.981056409999999990e-01	1.733397824000000087e+00	3.563193971000000015e+00	1.458885970000000087e-01	1.684197930000000065e+00	4.864730460000000201e-01
3.632458563999999779e+00	2.059548290000000059e-01	1.764556682999999904e+00	3.632458563999999779e+00	1.505850350000000060e-01	1.717088184999999934e+00	4.857747590000000004e-01
3.703069584000000081e+00	2.140911400000000131e-01	1.796114229999999923e+00	3.703069584000000081e+00	1.555312159999999999e-01	1.750590019999999969e+00	4.850338860000000252e-01
3.775053204999999856e+00	2.225190350000000039e-01	1.828062563999999890e+00	3.775053204999999856e+00	1.607410350000000043e-01	1.784709762999999949e+00	4.842481590000000113e-01
3.848436109000000105e+00	2.312420769999999903e-01	1.860392741000000072e+00	3.848436109000000105e+00	1.662290790000000018e-01	1.819453127999999920e+00	4.834152600000000133e-01
3.923245496999999915e+00	2.402627699999999866e-01	1.893094765999999929e+00	3.923245496999999915e+00	1.720106319999999966e-01	1.854825125000000074e+00	4.825328340000000216e-01
3.999509096999999791e+00	2.495823859999999894e-01	1.926157593999999973e+00	3.999509096999999791e+00	1.781016810000000117e-01	1.890829947999999927e+00	4.815985030000000111e-01
4.077255177999999702e+00	2.592007760000000216e-01	1.959569144999999901e+00	4.077255177999999702e+00	1.845189160000000050e-01	1.927470870999999919e+00	4.806098859999999862e-01
4.156512558000000190e+00	2.691161659999999900e-01	1.993316349999999959e+00	4.156512558000000190e+00	1.912797149999999891e-01	1.964750116999999907e+00	4.795646159999999991e-01
