1.000000000000000000e+00	5.166300000000000189e-04	1.522830039999999996e-01	1.000000000000000000e+00	-3.474118200000000239e-02	1.751438200000000056e-01	1.522830039999999996e-01
1.019438905999999978e+00	5.368999999999999858e-04	1.552431149999999871e-01	1.019438905999999978e+00	-3.434961100000000211e-02	1.784572749999999985e-01	1.522829019999999978e-01
1.039255682999999930e+00	5.579650000000000018e-04	1.582607609999999998e-01	1.039255682999999930e+00	-3.394379799999999725e-02	1.818298180000000042e-01	1.522827959999999980e-01
1.059457676000000070e+00	5.798580000000000444e-04	1.613370600000000044e-01	1.059457676000000070e+00	-3.352327299999999927e-02	1.852622889999999967e-01	1.522826860000000004e-01
1.080052374999999953e+00	6.026099999999999512e-04	1.644731520000000113e-01	1.080052374999999953e+00	-3.308755699999999661e-02	1.887555310000000042e-01	1.522825710000000055e-01
1.101047410999999920e+00	6.262540000000000251e-04	1.676701989999999920e-01	1.101047410999999920e+00	-3.263616099999999687e-02	1.923103830000000014e-01	1.522824520000000126e-01
1.122450568000000093e+00	6.508279999999999968e-04	1.709293849999999892e-01	1.122450568000000093e+00	-3.216858300000000059e-02	1.959276829999999914e-01	1.522823279999999946e-01
1.144269779000000042e+00	6.763649999999999524e-04	1.742519180000000056e-01	1.144269779000000042e+00	-3.168431199999999920e-02	1.996082630000000080e-01	1.522821990000000070e-01
1.166513131999999953e+00	7.029059999999999952e-04	1.776390290000000038e-01	1.166513131999999953e+00	-3.118282699999999977e-02	2.033529540000000024e-01	1.522820649999999942e-01
1.189188871000000036e+00	7.304879999999999490e-04	1.810919709999999905e-01	1.189188871000000036e+00	-3.066359600000000130e-02	2.071625769999999866e-01	1.522819260000000119e-01
1.212305401000000060e+00	7.591520000000000256e-04	1.846120260000000124e-01	1.212305401000000060e+00	-3.012607999999999953e-02	2.110379490000000025e-01	1.522817810000000049e-01
1.235871291999999899e+00	7.889420000000000504e-04	1.882004959999999949e-01	1.235871291999999899e+00	-2.956972899999999946e-02	2.149798759999999864e-01	1.522816310000000006e-01
1.259895277999999896e+00	8.199019999999999572e-04	1.918587109999999873e-01	1.259895277999999896e+00	-2.899398699999999884e-02	2.189891569999999898e-01	1.522814749999999995e-01
1.284386264000000111e+00	8.520770000000000210e-04	1.955880259999999982e-01	1.284386264000000111e+00	-2.839829099999999912e-02	2.230665779999999876e-01	1.522813120000000020e-01
1.309353326999999956e+00	8.855140000000000060e-04	1.993898219999999943e-01	1.309353326999999956e+00	-2.778206800000000004e-02	2.272129109999999896e-01	1.522811440000000072e-01
1.334805723999999971e+00	9.202639999999999562e-04	2.032655080000000114e-01	1.334805723999999971e+00	-2.714474500000000137e-02	2.314289180000000112e-01	1.522809679999999888e-01
1.360752885999999995e+00	9.563790000000000398e-04	2.072165189999999879e-01	1.360752885999999995e+00	-2.648574199999999962e-02	2.357153399999999954e-01	1.522807860000000013e-01
1.387204434000000042e+00	9.939110000000001000e-04	2.112443190000000137e-01	1.387204434000000042e+00	-2.580447599999999980e-02	2.400729040000000036e-01	1.522805969999999898e-01
1.414170170000000004e+00	1.032916000000000042e-03	2.153503989999999979e-01	1.414170170000000004e+00	-2.510036300000000054e-02	2.445023169999999968e-01	1.522804000000000102e-01
1.441660090999999921e+00	1.073451999999999913e-03	2.195362800000000003e-01	1.441660090999999921e+00	-2.437282099999999938e-02	2.490042620000000040e-01	1.522801950000000071e-01
1.469684385999999954e+00	1.115579999999999914e-03	2.238035130000000095e-01	1.469684385999999954e+00	-2.362126900000000029e-02	2.535794040000000082e-01	1.522799820000000082e-01
1.498253443000000074e+00	1.159361000000000029e-03	2.281536769999999992e-01	1.498253443000000074e+00	-2.284512899999999874e-02	2.582283770000000089e-01	1.522797610000000135e-01
1.527377849999999926e+00	1.204860999999999996e-03	2.325883840000000091e-01	1.527377849999999926e+00	-2.204383099999999984e-02	2.629517929999999892e-01	1.522795319999999952e-01
1.557068405000000100e+00	1.252146999999999896e-03	2.371092760000000077e-01	1.557068405000000100e+00	-2.121681499999999998e-02	2.677502319999999769e-01	1.522792930000000100e-01
1.587336110999999939e+00	1.301288999999999961e-03	2.417180270000000020e-01	1.587336110999999939e+00	-2.036353200000000016e-02	2.726242420000000166e-01	1.522790450000000018e-01
1.618192188000000087e+00	1.352359999999999934e-03	2.464163430000000099e-01	1.618192188000000087e+00	-1.948344600000000149e-02	2.775743399999999750e-01	1.522787869999999988e-01
