1.000000000000000000e+00	8.015659999999999756e-04	1.222901539999999981e-01	1.000000000000000000e+00	-2.745278799999999880e-02	1.457306529999999878e-01	1.222901539999999981e-01
1.019438905999999978e+00	8.326209999999999688e-04	1.246657919999999975e-01	1.019438905999999978e+00	-2.711233299999999888e-02	1.484852409999999900e-01	1.222886350000000066e-01
1.039255682999999930e+00	8.648850000000000244e-04	1.270875180000000104e-01	1.039255682999999930e+00	-2.675960100000000091e-02	1.512888540000000004e-01	1.222870560000000051e-01
1.059457676000000070e+00	8.984039999999999995e-04	1.295562229999999981e-01	1.059457676000000070e+00	-2.639419700000000119e-02	1.541421900000000123e-01	1.222854159999999940e-01
1.080052374999999953e+00	9.332280000000000306e-04	1.320728140000000106e-01	1.080052374999999953e+00	-2.601571600000000123e-02	1.570459449999999924e-01	1.222837130000000022e-01
1.101047410999999920e+00	9.694070000000000378e-04	1.346382180000000039e-01	1.101047410999999920e+00	-2.562374699999999880e-02	1.600008159999999902e-01	1.222819440000000035e-01
1.122450568000000093e+00	1.006991999999999957e-03	1.372533750000000108e-01	1.122450568000000093e+00	-2.521786700000000145e-02	1.630074990000000001e-01	1.222801059999999995e-01
1.144269779000000042e+00	1.046037000000000095e-03	1.399192469999999966e-01	1.144269779000000042e+00	-2.479764799999999852e-02	1.660666859999999911e-01	1.222781980000000046e-01
1.166513131999999953e+00	1.086600000000000066e-03	1.426368120000000017e-01	1.166513131999999953e+00	-2.436265300000000147e-02	1.691790659999999891e-01	1.222762159999999931e-01
1.189188871000000036e+00	1.128738000000000007e-03	1.454070680000000004e-01	1.189188871000000036e+00	-2.391243800000000114e-02	1.723453249999999937e-01	1.222741579999999939e-01
1.212305401000000060e+00	1.172511999999999903e-03	1.482310310000000131e-01	1.212305401000000060e+00	-2.344655299999999845e-02	1.755661440000000073e-01	1.222720199999999952e-01
1.235871291999999899e+00	1.217984000000000080e-03	1.511097359999999945e-01	1.235871291999999899e+00	-2.296453999999999857e-02	1.788421970000000083e-01	1.222697999999999979e-01
1.259895277999999896e+00	1.265220000000000060e-03	1.540442399999999989e-01	1.259895277999999896e+00	-2.246593800000000127e-02	1.821741520000000059e-01	1.222674950000000038e-01
1.284386264000000111e+00	1.314286999999999921e-03	1.570356159999999890e-01	1.284386264000000111e+00	-2.195027899999999962e-02	1.855626710000000124e-01	1.222651010000000010e-01
1.309353326999999956e+00	1.365256000000000022e-03	1.600849619999999973e-01	1.309353326999999956e+00	-2.141709199999999869e-02	1.890084039999999910e-01	1.222626150000000050e-01
1.334805723999999971e+00	1.418198000000000071e-03	1.631933939999999916e-01	1.334805723999999971e+00	-2.086590199999999867e-02	1.925119939999999918e-01	1.222600340000000035e-01
1.360752885999999995e+00	1.473190000000000090e-03	1.663620480000000124e-01	1.360752885999999995e+00	-2.029623300000000033e-02	1.960740719999999881e-01	1.222573539999999986e-01
1.387204434000000042e+00	1.530309000000000096e-03	1.695920840000000041e-01	1.387204434000000042e+00	-1.970760900000000093e-02	1.996952569999999871e-01	1.222545710000000063e-01
1.414170170000000004e+00	1.589635999999999957e-03	1.728846820000000117e-01	1.414170170000000004e+00	-1.909955099999999933e-02	2.033761550000000029e-01	1.222516820000000004e-01
1.441660090999999921e+00	1.651256999999999942e-03	1.762410470000000118e-01	1.441660090999999921e+00	-1.847158499999999870e-02	2.071173580000000014e-01	1.222486829999999969e-01
1.469684385999999954e+00	1.715256999999999980e-03	1.796624029999999983e-01	1.469684385999999954e+00	-1.782324100000000008e-02	2.109194430000000120e-01	1.222455689999999984e-01
1.498253443000000074e+00	1.781727000000000094e-03	1.831500000000000072e-01	1.498253443000000074e+00	-1.715405100000000002e-02	2.147829689999999903e-01	1.222423359999999931e-01
1.527377849999999926e+00	1.850759999999999905e-03	1.867051100000000075e-01	1.527377849999999926e+00	-1.646355700000000019e-02	2.187084780000000117e-01	1.222389799999999971e-01
1.557068405000000100e+00	1.922454999999999997e-03	1.903290290000000107e-01	1.557068405000000100e+00	-1.575131000000000100e-02	2.226964929999999954e-01	1.222354959999999990e-01
1.587336110999999939e+00	1.996911000000000085e-03	1.940230769999999882e-01	1.587336110999999939e+00	-1.501687200000000055e-02	2.267475170000000095e-01	1.222318800000000011e-01
1.618192188000000087e+00	2.074232000000000072e-03	1.977886000000000088e-01	1.618192188000000087e+00	-1.425981899999999997e-02	2.308620309999999953e-01	1.222281270000000059e-01
1.649648073999999909e+00	2.154528000000000172e-03	2.016269669999999903e-01	1.649648073999999909e+00	-1.347974499999999957e-02	2.350404959999999877e-01	1.222242310000000026e-01
1.681715427999999957e+00	2.237909000000000165e-03	2.055395760000000016e-01	1.681715427999999957e+00	-1.267626399999999959e-02	2.392833460000000079e-01	1.222201879999999935e-01
1.714406136000000025e+00	2.324491000000000144e-03	2.095278469999999893e-01	1.714406136000000025e+00	-1.184901399999999973e-02	2.435909940000000051e-01	1.222159919999999955e-01
1.747732314999999925e+00	2.414395000000000169e-03	2.135932289999999956e-01	1.747732314999999925e+00	-1.099765899999999991e-02	2.479638249999999988e-01	1.222116379999999974e-01
1.781706320000000066e+00	2.507745999999999933e-03	2.177371979999999929e-01	1.781706320000000066e+00	-1.012189500000000054e-02	2.524022009999999927e-01	1.222071200000000024e-01
1.816340741000000092e+00	2.604670999999999809e-03	2.219612559999999957e-01	1.816340741000000092e+00	-9.221454000000000456e-03	2.569064560000000053e-01	1.222024319999999997e-01
