1.000000000000000056e-01	9.345634000000000233e-03	9.262678859999999847e-01	1.000000000000000056e-01	2.362793000000000185e-03	8.740381050000000096e-01	9.262678859999999403e+00
1.027319859999999974e-01	9.847790000000000363e-03	9.515700499999999451e-01	1.027319859999999974e-01	2.032289999999999965e-03	8.978663089999999736e-01	9.262646262000000519e+00
1.055386100000000049e-01	1.037780100000000073e-02	9.775631740000000347e-01	1.055386100000000049e-01	1.675800000000000076e-03	9.223434729999999693e-01	9.262611769999999467e+00
1.084219109999999958e-01	1.093721700000000081e-02	1.004266110000000101e+00	1.084219109999999958e-01	1.291077000000000067e-03	9.474874690000000266e-01	9.262575270999999333e+00
1.113839830000000058e-01	1.152766900000000080e-02	1.031698221000000082e+00	1.113839830000000058e-01	8.756690000000000350e-04	9.733167130000000000e-01	9.262536641000000515e+00
1.144269779999999986e-01	1.215088299999999948e-02	1.059879397000000001e+00	1.144269779999999986e-01	4.269000000000000225e-04	9.998501869999999458e-01	9.262495751999999527e+00
1.175531070000000039e-01	1.280868100000000058e-02	1.088830068999999900e+00	1.175531070000000039e-01	-5.814900000000000179e-05	1.027107473000000049e+00	9.262452465000000856e+00
1.207646420000000054e-01	1.350298299999999965e-02	1.118571224000000086e+00	1.207646420000000054e-01	-5.826590000000000198e-04	1.055108777999999914e+00	9.262406631999999362e+00
1.240639159999999963e-01	1.423581999999999972e-02	1.149124416000000037e+00	1.240639159999999963e-01	-1.150102999999999976e-03	1.083874970000000104e+00	9.262358095999999819e+00
1.274533250000000062e-01	1.500933500000000038e-02	1.180511786999999924e+00	1.274533250000000062e-01	-1.764266000000000011e-03	1.113427613999999899e+00	9.262306689000000759e+00
1.309353329999999871e-01	1.582578899999999983e-02	1.212756077999999960e+00	1.309353329999999871e-01	-2.429271000000000208e-03	1.143789013999999993e+00	9.262252232999999890e+00
1.345124679999999961e-01	1.668757200000000121e-02	1.245880647999999979e+00	1.345124679999999961e-01	-3.149611000000000077e-03	1.174982254999999975e+00	9.262194536999999173e+00
1.381873309999999966e-01	1.759720500000000118e-02	1.279909489000000011e+00	1.381873309999999966e-01	-3.930176999999999976e-03	1.207031254999999970e+00	9.262133396999999491e+00
1.419625899999999996e-01	1.855735199999999918e-02	1.314867242999999908e+00	1.419625899999999996e-01	-4.776291000000000217e-03	1.239960818999999992e+00	9.262068594000000488e+00
1.458409880000000047e-01	1.957082200000000161e-02	1.350779219000000086e+00	1.458409880000000047e-01	-5.693738999999999745e-03	1.273796700999999976e+00	9.261999897999999121e+00
1.498253439999999992e-01	2.064058499999999949e-02	1.387671410000000050e+00	1.498253439999999992e-01	-6.688809000000000421e-03	1.308565669999999903e+00	9.261927058999999574e+00
1.539185519999999863e-01	2.176977500000000162e-02	1.425570514999999983e+00	1.539185519999999863e-01	-7.768324000000000062e-03	1.344295589999999985e+00	9.261849810999999377e+00
1.581235860000000104e-01	2.296170200000000050e-02	1.464503950000000110e+00	1.581235860000000104e-01	-8.939684999999999299e-03	1.381015499000000091e+00	9.261767870999999985e+00
1.624435009999999902e-01	2.421985899999999983e-02	1.504499876999999985e+00	1.624435009999999902e-01	-1.021090799999999944e-02	1.418755706000000005e+00	9.261680933999999255e+00
1.668814349999999946e-01	2.554793600000000026e-02	1.545587212999999904e+00	1.668814349999999946e-01	-1.159066500000000000e-02	1.457547895999999898e+00	9.261588675000000492e+00
1.714406139999999912e-01	2.694982900000000153e-02	1.587795655999999944e+00	1.714406139999999912e-01	-1.308832199999999946e-02	1.497425245000000071e+00	9.261490746999999857e+00
1.761243479999999861e-01	2.842965199999999970e-02	1.631155705999999928e+00	1.761243479999999861e-01	-1.471398299999999992e-02	1.538422549999999944e+00	9.261386775000000071e+00
1.809360409999999919e-01	2.999174799999999863e-02	1.675698679999999996e+00	1.809360409999999919e-01	-1.647852600000000028e-02	1.580576376000000005e+00	9.261276362000000262e+00
1.858791890000000002e-01	3.164070499999999814e-02	1.721456740000000041e+00	1.858791890000000002e-01	-1.839363899999999982e-02	1.623925214000000006e+00	9.261159078000000378e+00
1.909573830000000083e-01	3.338136500000000312e-02	1.768462908000000056e+00	1.909573830000000083e-01	-2.047185199999999872e-02	1.668509663999999892e+00	9.261034465999999910e+00
1.961743129999999891e-01	3.521884399999999915e-02	1.816751095000000094e+00	1.961743129999999891e-01	-2.272656899999999855e-02	1.714372629999999953e+00	9.260902035000000865e+00
2.015337690000000015e-01	3.715853899999999738e-02	1.866356115999999954e+00	2.015337690000000015e-01	-2.517208199999999840e-02	1.761559544999999893e+00	9.260761256000000330e+00
2.070396439999999949e-01	3.920615499999999948e-02	1.917313720000000110e+00	2.070396439999999949e-01	-2.782358899999999927e-02	1.810118611999999905e+00	9.260611566999999766e+00
2.126959390000000005e-01	4.136771000000000198e-02	1.969660607000000008e+00	2.126959390000000005e-01	-3.069718999999999920e-02	1.860101081000000045e+00	9.260452360000000382e+00
2.185067629999999927e-01	4.364956400000000181e-02	2.023434458000000102e+00	2.185067629999999927e-01	-3.380987500000000312e-02	1.911561542000000058e+00	9.260282987000000077e+00
2.244763379999999975e-01	4.605842699999999901e-02	2.078673954000000101e+00	2.244763379999999975e-01	-3.717949000000000254e-02	1.964558256999999974e+00	9.260102751999999882e+00
2.306090010000000079e-01	4.860138700000000284e-02	2.135418801999999783e+00	2.306090010000000079e-01	-4.082468300000000050e-02	2.019153527999999920e+00	9.259910905999999997e+00
2.369092070000000105e-01	5.128592600000000251e-02	2.193709763999999840e+00	2.369092070000000105e-01	-4.476482400000000167e-02	2.075414085999999880e+00	9.259706651000000122e+00
2.433815350000000099e-01	5.411994500000000263e-02	2.253588675000000041e+00	2.433815350000000099e-01	-4.901988799999999757e-02	2.133411535000000026e+00	9.259489127000000153e+00
2.500306849999999748e-01	5.711178299999999930e-02	2.315098475000000100e+00	2.500306849999999748e-01	-5.361030099999999909e-02	2.193222820999999989e+00	9.259257413000000270e+00
2.568614900000000256e-01	6.027024500000000007e-02	2.378283235000000051e+00	2.568614900000000256e-01	-5.855674699999999927e-02	2.254930750000000206e+00	9.259010524000000686e+00
2.638789100000000221e-01	6.360462399999999850e-02	2.443188177000000127e+00	2.638789100000000221e-01	-6.387990899999999861e-02	2.318624543999999954e+00	9.258747401999999127e+00
2.710880460000000269e-01	6.712473100000000692e-02	2.509859709000000105e+00	2.710880460000000269e-01	-6.960015299999999794e-02	2.384400448000000061e+00	9.258466915999999713e+00
2.784941349999999760e-01	7.084091900000000219e-02	2.578345447999999873e+00	2.784941349999999760e-01	-7.573714300000000677e-02	2.452362370999999985e+00	9.258167853999999863e+00
2.861025569999999796e-01	7.476411500000000598e-02	2.648694247999999973e+00	2.861025569999999796e-01	-8.230935899999999861e-02	2.522622580999999808e+00	9.257848920000000703e+00
2.939188400000000145e-01	7.890585099999999907e-02	2.720956225000000117e+00	2.939188400000000145e-01	-8.933352899999999486e-02	2.595302435999999879e+00	9.257508727999999465e+00
3.019486630000000060e-01	8.327829200000000376e-02	2.795182792999999943e+00	3.019486630000000060e-01	-9.682393799999999828e-02	2.670533162999999988e+00	9.257145796999999732e+00
3.101978590000000202e-01	8.789427599999999341e-02	2.871426682000000064e+00	3.101978590000000202e-01	-1.047916190000000025e-01	2.748456672000000101e+00	9.256758546000000365e+00
