1.000000000000000056e-01	1.431884840000000048e-01	4.803722349999999808e-01	1.000000000000000056e-01	2.582774609999999860e-01	2.485954139999999868e-01	4.803722353999999584e+00
1.027319859999999974e-01	1.433651280000000083e-01	4.934859480000000076e-01	1.027319859999999974e-01	2.527227890000000032e-01	2.575019570000000035e-01	4.803625097000000288e+00
1.055386100000000049e-01	1.435513720000000104e-01	5.069571120000000430e-01	1.055386100000000049e-01	2.469260100000000013e-01	2.668125049999999776e-01	4.803522713999999638e+00
1.084219109999999958e-01	1.437477289999999908e-01	5.207954270000000330e-01	1.084219109999999958e-01	2.408804330000000049e-01	2.765493179999999884e-01	4.803414950999999711e+00
1.113839830000000058e-01	1.439547369999999993e-01	5.350108559999999791e-01	1.113839830000000058e-01	2.345796420000000049e-01	2.867359139999999806e-01	4.803301541999999813e+00
1.144269779999999986e-01	1.441729599999999889e-01	5.496136249999999945e-01	1.144269779999999986e-01	2.280175690000000033e-01	2.973971240000000127e-01	4.803182209000000036e+00
1.175531070000000039e-01	1.444029920000000078e-01	5.646142360000000471e-01	1.175531070000000039e-01	2.211885739999999989e-01	3.085591469999999781e-01	4.803056664999999725e+00
1.207646420000000054e-01	1.446454570000000051e-01	5.800234720000000399e-01	1.207646420000000054e-01	2.140875289999999986e-01	3.202495980000000242e-01	4.802924608999999734e+00
1.240639159999999963e-01	1.449010099999999968e-01	5.958524050000000294e-01	1.240639159999999963e-01	2.067099149999999941e-01	3.324975600000000253e-01	4.802785730000000086e+00
1.274533250000000062e-01	1.451703390000000093e-01	6.121124000000000009e-01	1.274533250000000062e-01	1.990519299999999880e-01	3.453336309999999743e-01	4.802639703999999732e+00
1.309353329999999871e-01	1.454541639999999969e-01	6.288151279999999455e-01	1.309353329999999871e-01	1.911105999999999916e-01	3.587899709999999853e-01	4.802486195000000180e+00
1.345124679999999961e-01	1.457532450000000035e-01	6.459725699999999682e-01	1.345124679999999961e-01	1.828839080000000117e-01	3.729003350000000272e-01	4.802324856000000253e+00
1.381873309999999966e-01	1.460683740000000008e-01	6.635970249999999515e-01	1.381873309999999966e-01	1.743709300000000073e-01	3.877001150000000118e-01	4.802155326000000279e+00
1.419625899999999996e-01	1.464003849999999940e-01	6.817011229999999644e-01	1.419625899999999996e-01	1.655719790000000080e-01	4.032263620000000048e-01	4.801977232999999678e+00
1.458409880000000047e-01	1.467501529999999943e-01	7.002978279999999556e-01	1.458409880000000047e-01	1.564887719999999982e-01	4.195178070000000203e-01	4.801790193999999623e+00
1.498253439999999992e-01	1.471185909999999930e-01	7.194004459999999712e-01	1.498253439999999992e-01	1.471245969999999958e-01	4.366148759999999851e-01	4.801593814000000293e+00
1.539185519999999863e-01	1.475066590000000122e-01	7.390226410000000357e-01	1.539185519999999863e-01	1.374844970000000111e-01	4.545596849999999911e-01	4.801387684999999905e+00
1.581235860000000104e-01	1.479153629999999942e-01	7.591784379999999555e-01	1.581235860000000104e-01	1.275754719999999953e-01	4.733960320000000221e-01	4.801171390000000372e+00
1.624435009999999902e-01	1.483457519999999974e-01	7.798822340000000075e-01	1.624435009999999902e-01	1.174066849999999967e-01	4.931693679999999969e-01	4.800944502000000114e+00
1.668814349999999946e-01	1.487989289999999964e-01	8.011488060000000466e-01	1.668814349999999946e-01	1.069896899999999984e-01	5.139267560000000401e-01	4.800706584000000277e+00
1.714406139999999912e-01	1.492760439999999966e-01	8.229933259999999695e-01	1.714406139999999912e-01	9.633866700000000283e-02	5.357168150000000129e-01	4.800457190000000374e+00
1.761243479999999861e-01	1.497783020000000020e-01	8.454313669999999892e-01	1.761243479999999861e-01	8.547067099999999806e-02	5.585896299999999481e-01	4.800195867000000227e+00
1.809360409999999919e-01	1.503069619999999884e-01	8.684789120000000473e-01	1.809360409999999919e-01	7.440589899999999757e-02	5.825966599999999884e-01	4.799922154999999968e+00
1.858791890000000002e-01	1.508633390000000130e-01	8.921523719999999713e-01	1.858791890000000002e-01	6.316796199999999417e-02	6.077905980000000152e-01	4.799635591000000368e+00
1.909573830000000083e-01	1.514488069999999909e-01	9.164685879999999729e-01	1.909573830000000083e-01	5.178417600000000121e-02	6.342252200000000339e-01	4.799335707000000006e+00
1.961743129999999891e-01	1.520648000000000000e-01	9.414448509999999715e-01	1.961743129999999891e-01	4.028585800000000078e-02	6.619551940000000245e-01	4.799022035000000130e+00
2.015337690000000015e-01	1.527128160000000012e-01	9.670989079999999793e-01	2.015337690000000015e-01	2.870864000000000055e-02	6.910358530000000332e-01	4.798694109000000374e+00
2.070396439999999949e-01	1.533944160000000057e-01	9.934489779999999826e-01	2.070396439999999949e-01	1.709278399999999976e-02	7.215229340000000047e-01	4.798351464999999649e+00
2.126959390000000005e-01	1.541112289999999885e-01	1.020513761999999991e+00	2.126959390000000005e-01	5.483512000000000282e-03	7.534722710000000268e-01	4.797993646000000112e+00
2.185067629999999927e-01	1.548649529999999996e-01	1.048312461000000084e+00	2.185067629999999927e-01	-6.068661999999999841e-03	7.869394370000000194e-01	4.797620206999999581e+00
2.244763379999999975e-01	1.556573549999999972e-01	1.076864781999999909e+00	2.244763379999999975e-01	-1.750759199999999891e-02	8.219793399999999473e-01	4.797230714000000340e+00
2.306090010000000079e-01	1.564902790000000099e-01	1.106190962999999972e+00	2.306090010000000079e-01	-2.877116600000000080e-02	8.586457570000000095e-01	4.796824752000000025e+00
