0.010000000	0.000004669	0.021846389	0.010000000	-0.057614512	0.099082349	2.184638875
0.010400000	0.000005050	0.022720244	0.010400000	-0.055096895	0.102302558	2.184638866
0.010700000	0.000005346	0.023375636	0.010700000	-0.053159786	0.104662873	2.184638860
0.011100000	0.000005753	0.024249491	0.011100000	-0.050513981	0.107734815	2.184638850
0.011500000	0.000006175	0.025123347	0.011500000	-0.047798784	0.110718640	2.184638840
0.011900000	0.000006612	0.025997202	0.011900000	-0.045017115	0.113611990	2.184638830
0.012300000	0.000007064	0.026871057	0.012300000	-0.042171980	0.116412594	2.184638820
0.012700000	0.000007531	0.027744913	0.012700000	-0.039266471	0.119118277	2.184638809
0.013200000	0.000008136	0.028837232	0.013200000	-0.035554527	0.122363739	2.184638795
0.013700000	0.000008764	0.029929551	0.013700000	-0.031759592	0.125453806	2.184638780
0.014100000	0.000009283	0.030803407	0.014100000	-0.028668297	0.127811560	2.184638768
0.014600000	0.000009953	0.031895726	0.014600000	-0.024740644	0.130613069	2.184638753
0.015200000	0.000010788	0.033206509	0.015200000	-0.019943383	0.133757164	2.184638733
0.015700000	0.000011509	0.034298828	0.015700000	-0.015883884	0.136192552	2.184638717
0.016200000	0.000012254	0.035391147	0.016200000	-0.011775917	0.138457407	2.184638699
0.016800000	0.000013178	0.036701930	0.016800000	-0.006792751	0.140947130	2.184638678
0.017400000	0.000014137	0.038012713	0.017400000	-0.001763350	0.143185106	2.184638656
0.018000000	0.000015128	0.039323495	0.018000000	0.003299105	0.145168908	2.184638632
0.018700000	0.000016328	0.040852742	0.018700000	0.009229231	0.147159832	2.184638605
0.019300000	0.000017392	0.042163525	0.019300000	0.014317228	0.148587954	2.184638580
0.020000000	0.000018677	0.043692771	0.020000000	0.020239914	0.149929104	2.184638550
0.020700000	0.000020007	0.045222017	0.020700000	0.026127503	0.150921312	2.184638519
0.021400000	0.000021383	0.046751264	0.021400000	0.031958162	0.151567051	2.184638487
0.022200000	0.000023012	0.048498974	0.022200000	0.038524147	0.151885872	2.184638449
0.023000000	0.000024700	0.050246683	0.023000000	0.044955131	0.151765474	2.184638410
0.023800000	0.000026448	0.051994393	0.023800000	0.051219384	0.151216495	2.184638370
0.024600000	0.000028256	0.053742103	0.024600000	0.057285865	0.150252044	2.184638328
0.025500000	0.000030362	0.055708276	0.025500000	0.063836776	0.148689869	2.184638279
0.026400000	0.000032543	0.057674449	0.026400000	0.070058074	0.146647352	2.184638228
0.027300000	0.000034799	0.059640622	0.027300000	0.075910730	0.144153930	2.184638176
0.028300000	0.000037395	0.061825259	0.028300000	0.081937038	0.140894814	2.184638116
0.029300000	0.000040085	0.064009895	0.029300000	0.087417423	0.137169744	2.184638053
0.030300000	0.000042868	0.066194531	0.030300000	0.092311045	0.133033250	2.184637989
0.031400000	0.000046037	0.068597631	0.031400000	0.096974323	0.128077941	2.184637915
0.032500000	0.000049319	0.071000730	0.032500000	0.100846332	0.122778538	2.184637839
0.033600000	0.000052714	0.073403829	0.033600000	0.103897768	0.117221823	2.184637760
0.034800000	0.000056546	0.076025391	0.034800000	0.106268130	0.110971884	2.184637671
0.036000000	0.000060513	0.078646953	0.036000000	0.107627450	0.104641028	2.184637579
0.037300000	0.000064962	0.081486978	0.037300000	0.107963031	0.097829308	2.184637476
0.038600000	0.000069570	0.084327002	0.038600000	0.107139001	0.091211538	2.184637369
0.040000000	0.000074708	0.087385490	0.040000000	0.105003931	0.084467072	2.184637249
0.041400000	0.000080029	0.090443977	0.041400000	0.101650540	0.078285315	2.184637126
0.042900000	0.000085933	0.093720927	0.042900000	0.096819343	0.072464209	2.184636989
0.044400000	0.000092047	0.096997876	0.044400000	0.090852492	0.067640147	2.184636847
0.045900000	0.000098372	0.100274825	0.045900000	0.083920561	0.063958862	2.184636700
0.047600000	0.000105793	0.103988699	0.047600000	0.075136041	0.061315239	2.184636528
0.049200000	0.000113025	0.107484109	0.049200000	0.066219969	0.060416765	2.184636360
0.051000000	0.000121446	0.111416444	0.051000000	0.055761551	0.061326636	2.184636164
0.052800000	0.000130170	0.115348779	0.052800000	0.045203315	0.064295371	2.184635962
0.054600000	0.000139197	0.119281112	0.054600000	0.034905893	0.069288977	2.184635752
0.056600000	0.000149581	0.123650370	0.056600000	0.024188923	0.077098330	2.184635511
0.058600000	0.000160339	0.128019626	0.058600000	0.014656870	0.087089443	2.184635262
0.060600000	0.000171470	0.132388881	0.060600000	0.006699338	0.098988176	2.184635003
0.062800000	0.000184146	0.137195060	0.062800000	0.000159472	0.113879167	2.184634709
0.065000000	0.000197274	0.142001236	0.065000000	-0.003721962	0.130158511	2.184634404
0.067300000	0.000211482	0.147025873	0.067300000	-0.004667092	0.148044082	2.184634074
0.069600000	0.000226184	0.152050508	0.069600000	-0.002274693	0.166130537	2.184633733
0.072100000	0.000242725	0.157512064	0.072100000	0.004136367	0.185178916	2.184633349
0.074600000	0.000259849	0.162973618	0.074600000	0.014362811	0.202690980	2.184632951
0.077300000	0.000278999	0.168872093	0.077300000	0.029283791	0.218849321	2.184632507
0.080000000	0.000298829	0.174770564	0.080000000	0.047545132	0.231141108	2.184632047
0.082800000	0.000320113	0.180887493	0.082800000	0.068990484	0.238866919	2.184631552
0.085700000	0.000342929	0.187222879	0.085700000	0.092495850	0.240717544	2.184631023
0.088700000	0.000367359	0.193776721	0.088700000	0.116400828	0.235602674	2.184630456
0.091900000	0.000394343	0.200767481	0.091900000	0.139161174	0.222345802	2.184629829
0.095100000	0.000422283	0.207758235	0.095100000	0.156679483	0.201855825	2.184629181
0.098500000	0.000453017	0.215185904	0.098500000	0.167103702	0.173976638	2.184628467
0.102000000	0.000485783	0.222832026	0.102000000	0.167035557	0.141593897	2.184627707
0.106000000	0.000524631	0.231570441	0.106000000	0.152355800	0.104683683	2.184626805
0.109000000	0.000554747	0.238124246	0.109000000	0.131452501	0.080351362	2.184626106
0.113000000	0.000596209	0.246862641	0.113000000	0.092424999	0.056494954	2.184625143
0.117000000	0.000639165	0.255601025	0.117000000	0.044418549	0.045960332	2.184624146
0.121000000	0.000683616	0.264339397	0.121000000	-0.007571501	0.050860548	2.184623114
0.126000000	0.000741280	0.275262344	0.126000000	-0.070320578	0.078890131	2.184621775
0.130000000	0.000789092	0.284000687	0.130000000	-0.113117155	0.116943043	2.184620665
0.135000000	0.000850958	0.294923596	0.135000000	-0.151469478	0.179393796	2.184619229
0.139000000	0.000902131	0.303661908	0.139000000	-0.167101859	0.236830357	2.184618041
0.144000000	0.000968200	0.314584777	0.144000000	-0.165848652	0.311313279	2.184616508
0.149000000	0.001036602	0.325507623	0.149000000	-0.141581905	0.381081142	2.184614920
0.155000000	0.001121767	0.338615006	0.155000000	-0.085992869	0.447272406	2.184612943
0.160000000	0.001195305	0.349537798	0.160000000	-0.024363425	0.479632220	2.184611235
0.166000000	0.001286632	0.362645113	0.166000000	0.054855543	0.484399294	2.184609115
0.171000000	0.001365306	0.373567846	0.171000000	0.112643923	0.459647500	2.184607289
0.177000000	0.001462797	0.386675090	0.177000000	0.156648927	0.403114833	2.184605026
0.184000000	0.001580784	0.401966821	0.184000000	0.159321388	0.322468218	2.184602287
0.190000000	0.001685557	0.415073972	0.190000000	0.120480605	0.264302394	2.184599855
0.197000000	0.001812041	0.430365593	0.197000000	0.043632293	0.231140454	2.184596918
0.204000000	0.001943101	0.445657151	0.204000000	-0.041813950	0.243463303	2.184593876
0.211000000	0.002078736	0.460948643	0.211000000	-0.112287477	0.294918081	2.184590727
0.219000000	0.002239349	0.478424553	0.219000000	-0.156184909	0.381832906	2.184586999
0.226000000	0.002384787	0.493715899	0.226000000	-0.157810306	0.462154918	2.184583622
0.234000000	0.002556605	0.511191634	0.234000000	-0.124156459	0.536803932	2.184579634
0.242000000	0.002734398	0.528667273	0.242000000	-0.070228724	0.577364463	2.184575506
0.251000000	0.002941558	0.548327245	0.251000000	-0.015346811	0.578821614	2.184570697
0.260000000	0.003156281	0.567987085	0.260000000	0.006695099	0.551863949	2.184565713
0.269000000	0.003378566	0.587646789	0.269000000	-0.009816903	0.527502090	2.184560552
0.278000000	0.003608413	0.607306350	0.278000000	-0.047674954	0.528081990	2.184555217
0.288000000	0.003872668	0.629150136	0.288000000	-0.085437780	0.559209662	2.184549082
0.298000000	0.004146259	0.650993734	0.298000000	-0.100936707	0.601398994	2.184542731
