1.000000000000000056e-01	1.261785999999999984e-03	1.428525659999999864e-01	1.000000000000000056e-01	-2.529205799999999921e-02	1.279348309999999989e-01	1.428525663000000057e+00
1.027319859999999974e-01	1.329455999999999910e-03	1.467489389999999949e-01	1.027319859999999974e-01	-2.590038700000000041e-02	1.316345889999999963e-01	1.428463950000000038e+00
1.055386100000000049e-01	1.400800000000000005e-03	1.507512340000000117e-01	1.055386100000000049e-01	-2.653799299999999931e-02	1.354519630000000086e-01	1.428398889999999977e+00
1.084219109999999958e-01	1.476012999999999978e-03	1.548623010000000078e-01	1.084219109999999958e-01	-2.720601300000000111e-02	1.393914629999999932e-01	1.428330303000000079e+00
1.113839830000000058e-01	1.555301000000000036e-03	1.590850649999999977e-01	1.113839830000000058e-01	-2.790559399999999884e-02	1.434578179999999870e-01	1.428258003999999914e+00
1.144269779999999986e-01	1.638879999999999894e-03	1.634225270000000119e-01	1.144269779999999986e-01	-2.863789099999999865e-02	1.476559879999999880e-01	1.428181796999999920e+00
1.175531070000000039e-01	1.726976000000000075e-03	1.678777660000000116e-01	1.175531070000000039e-01	-2.940405600000000133e-02	1.519911760000000056e-01	1.428101475000000065e+00
1.207646420000000054e-01	1.819824999999999958e-03	1.724539409999999995e-01	1.207646420000000054e-01	-3.020523899999999831e-02	1.564688469999999942e-01	1.428016822000000019e+00
1.240639159999999963e-01	1.917677999999999917e-03	1.771542909999999915e-01	1.240639159999999963e-01	-3.104257200000000091e-02	1.610947319999999905e-01	1.427927613000000040e+00
1.274533250000000062e-01	2.020796999999999958e-03	1.819821409999999862e-01	1.274533250000000062e-01	-3.191716800000000270e-02	1.658748549999999877e-01	1.427833609999999975e+00
1.309353329999999871e-01	2.129455000000000150e-03	1.869408999999999932e-01	1.309353329999999871e-01	-3.283010599999999779e-02	1.708155369999999895e-01	1.427734563000000012e+00
1.345124679999999961e-01	2.243939999999999824e-03	1.920340630000000048e-01	1.345124679999999961e-01	-3.378242099999999998e-02	1.759234209999999965e-01	1.427630211000000093e+00
1.381873309999999966e-01	2.364554000000000048e-03	1.972652169999999927e-01	1.381873309999999966e-01	-3.477509399999999945e-02	1.812054849999999995e-01	1.427520281999999918e+00
1.419625899999999996e-01	2.491613000000000161e-03	2.026380369999999931e-01	1.419625899999999996e-01	-3.580903199999999759e-02	1.866690569999999993e-01	1.427404487000000000e+00
1.458409880000000047e-01	2.625446999999999937e-03	2.081562939999999917e-01	1.458409880000000047e-01	-3.688505699999999887e-02	1.923218389999999944e-01	1.427282528000000106e+00
