1.000000000000000056e-01	1.671389999999999866e-04	1.173358530000000038e-01	1.000000000000000056e-01	-1.017599200000000002e-02	1.278929410000000100e-01	1.173358531999999954e+00
1.027319859999999974e-01	1.763959999999999964e-04	1.205414330000000034e-01	1.027319859999999974e-01	-1.000770800000000058e-02	1.313374250000000076e-01	1.173358340999999916e+00
1.055386100000000049e-01	1.861660000000000062e-04	1.238345869999999960e-01	1.055386100000000049e-01	-9.831552999999999820e-03	1.348721529999999946e-01	1.173358139999999938e+00
1.084219109999999958e-01	1.964769999999999961e-04	1.272177090000000121e-01	1.084219109999999958e-01	-9.647246999999999420e-03	1.384993110000000138e-01	1.173357927000000078e+00
1.113839830000000058e-01	2.073590000000000047e-04	1.306932540000000087e-01	1.113839830000000058e-01	-9.454511000000000512e-03	1.422211240000000043e-01	1.173357702999999974e+00
1.144269779999999986e-01	2.188430000000000052e-04	1.342637489999999878e-01	1.144269779999999986e-01	-9.253067000000000236e-03	1.460398619999999925e-01	1.173357466999999987e+00
1.175531070000000039e-01	2.309640000000000065e-04	1.379317870000000001e-01	1.175531070000000039e-01	-9.042642000000000041e-03	1.499578380000000100e-01	1.173357216999999952e+00
1.207646420000000054e-01	2.437560000000000020e-04	1.417000330000000030e-01	1.207646420000000054e-01	-8.822969999999999424e-03	1.539774080000000100e-01	1.173356953999999952e+00
1.240639159999999963e-01	2.572569999999999935e-04	1.455712239999999991e-01	1.240639159999999963e-01	-8.593793000000000612e-03	1.581009730000000058e-01	1.173356676000000043e+00
1.274533250000000062e-01	2.715050000000000102e-04	1.495481730000000065e-01	1.274533250000000062e-01	-8.354863000000000567e-03	1.623309800000000136e-01	1.173356381999999920e+00
1.309353329999999871e-01	2.865429999999999974e-04	1.536337680000000039e-01	1.309353329999999871e-01	-8.105947999999999973e-03	1.666699219999999981e-01	1.173356072000000028e+00
1.345124679999999961e-01	3.024130000000000199e-04	1.578309770000000112e-01	1.345124679999999961e-01	-7.846831999999999765e-03	1.711203400000000097e-01	1.173355745000000061e+00
1.381873309999999966e-01	3.191620000000000047e-04	1.621428510000000045e-01	1.381873309999999966e-01	-7.577320000000000236e-03	1.756848249999999889e-01	1.173355401000000020e+00
1.419625899999999996e-01	3.368390000000000186e-04	1.665725200000000017e-01	1.419625899999999996e-01	-7.297243000000000132e-03	1.803660179999999891e-01	1.173355036000000018e+00
1.458409880000000047e-01	3.554960000000000129e-04	1.711232020000000020e-01	1.458409880000000047e-01	-7.006458999999999604e-03	1.851666170000000056e-01	1.173354651999999998e+00
1.498253439999999992e-01	3.751849999999999933e-04	1.757982040000000135e-01	1.498253439999999992e-01	-6.704863999999999616e-03	1.900893710000000070e-01	1.173354247000000017e+00
1.539185519999999863e-01	3.959650000000000214e-04	1.806009209999999976e-01	1.539185519999999863e-01	-6.392390000000000398e-03	1.951370930000000115e-01	1.173353818999999909e+00
1.581235860000000104e-01	4.178949999999999961e-04	1.855348420000000054e-01	1.581235860000000104e-01	-6.069012999999999838e-03	2.003126560000000056e-01	1.173353367000000036e+00
1.624435009999999902e-01	4.410409999999999808e-04	1.906035520000000094e-01	1.624435009999999902e-01	-5.734763000000000360e-03	2.056190009999999957e-01	1.173352890000000093e+00
1.668814349999999946e-01	4.654680000000000232e-04	1.958107309999999879e-01	1.668814349999999946e-01	-5.389726000000000065e-03	2.110591440000000041e-01	1.173352386999999997e+00
1.714406139999999912e-01	4.912480000000000102e-04	2.011601620000000035e-01	1.714406139999999912e-01	-5.034049999999999983e-03	2.166361749999999864e-01	1.173351856000000026e+00
1.761243479999999861e-01	5.184560000000000383e-04	2.066557320000000086e-01	1.761243479999999861e-01	-4.667956000000000015e-03	2.223532749999999891e-01	1.173351296000000099e+00
1.809360409999999919e-01	5.471710000000000506e-04	2.123014310000000127e-01	1.809360409999999919e-01	-4.291744999999999588e-03	2.282137150000000114e-01	1.173350703999999967e+00
1.858791890000000002e-01	5.774760000000000526e-04	2.181013609999999936e-01	1.858791890000000002e-01	-3.905801999999999885e-03	2.342208699999999977e-01	1.173350080000000073e+00
1.909573830000000083e-01	6.094590000000000207e-04	2.240597350000000099e-01	1.909573830000000083e-01	-3.510608000000000131e-03	2.403782319999999972e-01	1.173349420999999948e+00
1.961743129999999891e-01	6.432140000000000253e-04	2.301808800000000044e-01	1.961743129999999891e-01	-3.106743999999999825e-03	2.466894169999999942e-01	1.173348725999999953e+00
2.015337690000000015e-01	6.788389999999999832e-04	2.364692429999999956e-01	2.015337690000000015e-01	-2.694904000000000136e-03	2.531581840000000083e-01	1.173347992999999923e+00
2.070396439999999949e-01	7.164359999999999826e-04	2.429293899999999951e-01	2.070396439999999949e-01	-2.275899000000000064e-03	2.597884509999999758e-01	1.173347217999999970e+00
2.126959390000000005e-01	7.561160000000000363e-04	2.495660140000000027e-01	2.126959390000000005e-01	-1.850665000000000036e-03	2.665843110000000182e-01	1.173346401000000094e+00
2.185067629999999927e-01	7.979940000000000037e-04	2.563839350000000072e-01	2.185067629999999927e-01	-1.420267000000000014e-03	2.735500579999999848e-01	1.173345537999999966e+00
2.244763379999999975e-01	8.421900000000000393e-04	2.633881049999999835e-01	2.244763379999999975e-01	-9.859099999999999982e-04	2.806902039999999987e-01	1.173344627999999945e+00
2.306090010000000079e-01	8.888350000000000374e-04	2.705836110000000017e-01	2.306090010000000079e-01	-5.489369999999999927e-04	2.880095129999999948e-01	1.173343666999999924e+00
2.369092070000000105e-01	9.380630000000000478e-04	2.779756780000000038e-01	2.369092070000000105e-01	-1.108340000000000030e-04	2.955130260000000120e-01	1.173342652999999958e+00
2.433815350000000099e-01	9.900169999999999370e-04	2.855696750000000228e-01	2.433815350000000099e-01	3.267699999999999902e-04	3.032060939999999816e-01	1.173341583000000021e+00
2.500306849999999748e-01	1.044849000000000038e-03	2.933711179999999863e-01	2.500306849999999748e-01	7.621109999999999950e-04	3.110944159999999847e-01	1.173340454000000088e+00
2.568614900000000256e-01	1.102717000000000020e-03	3.013856710000000216e-01	2.568614900000000256e-01	1.193292000000000094e-03	3.191840759999999833e-01	1.173339262000000049e+00
2.638789100000000221e-01	1.163790000000000050e-03	3.096191540000000075e-01	2.638789100000000221e-01	1.618298999999999909e-03	3.274815879999999901e-01	1.173338004000000101e+00
2.710880460000000269e-01	1.228245999999999895e-03	3.180775479999999877e-01	2.710880460000000269e-01	2.035017000000000076e-03	3.359939399999999909e-01	1.173336676999999995e+00
2.784941349999999760e-01	1.296271000000000099e-03	3.267669930000000056e-01	2.784941349999999760e-01	2.441254999999999814e-03	3.447286399999999751e-01	1.173335275999999983e+00
