1.000000000000000056e-01	2.878460000000000220e-04	1.564792090000000080e-01	1.000000000000000056e-01	-4.064278100000000282e-02	1.209654109999999949e-01	1.564792093999999967e+00
1.027319859999999974e-01	3.037870000000000240e-04	1.607541670000000034e-01	1.027319859999999974e-01	-4.172227099999999828e-02	1.246978900000000057e-01	1.564791776000000079e+00
1.055386100000000049e-01	3.206120000000000129e-04	1.651459140000000048e-01	1.055386100000000049e-01	-4.284861499999999962e-02	1.285651949999999932e-01	1.564791440000000033e+00
1.084219109999999958e-01	3.383680000000000238e-04	1.696576399999999984e-01	1.084219109999999958e-01	-4.402305900000000327e-02	1.325733520000000054e-01	1.564791086000000053e+00
1.113839830000000058e-01	3.571080000000000239e-04	1.742926210000000087e-01	1.113839830000000058e-01	-4.524678599999999717e-02	1.367286920000000128e-01	1.564790711999999973e+00
1.144269779999999986e-01	3.768859999999999962e-04	1.790542270000000102e-01	1.144269779999999986e-01	-4.652089799999999803e-02	1.410378690000000101e-01	1.564790316999999931e+00
1.175531070000000039e-01	3.977590000000000249e-04	1.839459149999999876e-01	1.175531070000000039e-01	-4.784639899999999779e-02	1.455078680000000124e-01	1.564789900999999928e+00
1.207646420000000054e-01	4.197879999999999862e-04	1.889712400000000125e-01	1.207646420000000054e-01	-4.922417500000000196e-02	1.501460229999999896e-01	1.564789460999999937e+00
1.240639159999999963e-01	4.430370000000000206e-04	1.941338509999999962e-01	1.240639159999999963e-01	-5.065497599999999739e-02	1.549600260000000007e-01	1.564788996999999959e+00
1.274533250000000062e-01	4.675740000000000061e-04	1.994374989999999903e-01	1.274533250000000062e-01	-5.213938700000000231e-02	1.599579459999999898e-01	1.564788507000000051e+00
1.309353329999999871e-01	4.934699999999999764e-04	2.048860359999999936e-01	1.309353329999999871e-01	-5.367780400000000257e-02	1.651482330000000054e-01	1.564787990999999989e+00
1.345124679999999961e-01	5.208009999999999896e-04	2.104834210000000039e-01	1.345124679999999961e-01	-5.527040800000000004e-02	1.705397389999999957e-01	1.564787445000000110e+00
1.381873309999999966e-01	5.496439999999999573e-04	2.162337199999999904e-01	1.381873309999999966e-01	-5.691712799999999739e-02	1.761417200000000016e-01	1.564786868999999969e+00
1.419625899999999996e-01	5.800859999999999480e-04	2.221411100000000027e-01	1.419625899999999996e-01	-5.861761199999999949e-02	1.819638520000000093e-01	1.564786261999999928e+00
1.458409880000000047e-01	6.122140000000000307e-04	2.282098810000000033e-01	1.458409880000000047e-01	-6.037118400000000135e-02	1.880162340000000043e-01	1.564785620000000099e+00
1.498253439999999992e-01	6.461200000000000276e-04	2.344444430000000024e-01	1.498253439999999992e-01	-6.217680800000000008e-02	1.943093989999999938e-01	1.564784943999999900e+00
1.539185519999999863e-01	6.819050000000000111e-04	2.408493230000000040e-01	1.539185519999999863e-01	-6.403304199999999835e-02	2.008543140000000060e-01	1.564784229000000026e+00
1.581235860000000104e-01	7.196719999999999767e-04	2.474291750000000012e-01	1.581235860000000104e-01	-6.593798900000000240e-02	2.076623850000000049e-01	1.564783475000000035e+00
1.624435009999999902e-01	7.595310000000000299e-04	2.541887769999999769e-01	1.624435009999999902e-01	-6.788924699999999979e-02	2.147454520000000033e-01	1.564782679999999981e+00
