1.000000000000000021e-02	1.116341999999999985e-03	2.052717129999999945e-01	1.000000000000000021e-02	-4.075176730000000247e-01	4.243261959999999888e-01	2.052717130599999962e+01
1.035261699999999972e-02	1.196463000000000040e-03	2.125097340000000057e-01	1.035261699999999972e-02	-4.000202930000000268e-01	4.371703809999999968e-01	2.052715022099999942e+01
1.071766900000000085e-02	1.282336000000000023e-03	2.200029559999999995e-01	1.071766900000000085e-02	-3.920303780000000127e-01	4.502334889999999867e-01	2.052712761900000160e+01
1.109559300000000082e-02	1.374372000000000007e-03	2.277603759999999866e-01	1.109559300000000082e-02	-3.835199870000000066e-01	4.634974299999999880e-01	2.052710339300000086e+01
1.148684300000000005e-02	1.473013999999999921e-03	2.357913070000000055e-01	1.148684300000000005e-02	-3.744604129999999920e-01	4.769406629999999869e-01	2.052707742400000157e+01
1.189188899999999924e-02	1.578736000000000072e-03	2.441053890000000060e-01	1.189188899999999924e-02	-3.648223440000000206e-01	4.905377870000000029e-01	2.052704958800000057e+01
1.231121699999999930e-02	1.692048000000000033e-03	2.527126040000000073e-01	1.231121699999999930e-02	-3.545760700000000210e-01	5.042590930000000471e-01	2.052701975000000090e+01
1.274533299999999932e-02	1.813492000000000099e-03	2.616232849999999832e-01	1.274533299999999932e-02	-3.436917489999999908e-01	5.180700670000000230e-01	2.052698776600000130e+01
1.319475500000000072e-02	1.943655000000000079e-03	2.708481269999999941e-01	1.319475500000000072e-02	-3.321397429999999873e-01	5.319308579999999509e-01	2.052695347999999953e+01
1.366002499999999925e-02	2.083160000000000133e-03	2.803982030000000125e-01	1.366002499999999925e-02	-3.198910469999999839e-01	5.457957079999999905e-01	2.052691672699999970e+01
1.414170200000000079e-02	2.232679999999999908e-03	2.902849759999999724e-01	1.414170200000000079e-02	-3.069178029999999890e-01	5.596123299999999912e-01	2.052687732800000120e+01
1.464036299999999999e-02	2.392932999999999866e-03	3.005203129999999834e-01	1.464036299999999999e-02	-2.931939519999999799e-01	5.733212600000000547e-01	2.052683509299999898e+01
1.515660800000000023e-02	2.564690000000000112e-03	3.111164980000000191e-01	1.515660800000000023e-02	-2.786960119999999930e-01	5.868551739999999795e-01	2.052678981700000094e+01
1.569105599999999837e-02	2.748776999999999991e-03	3.220862480000000194e-01	1.569105599999999837e-02	-2.634040340000000091e-01	6.001381780000000221e-01	2.052674127899999945e+01
1.624435000000000115e-02	2.946078999999999885e-03	3.334427269999999943e-01	1.624435000000000115e-02	-2.473027409999999926e-01	6.130851050000000191e-01	2.052668924500000003e+01
1.681715400000000082e-02	3.157545999999999790e-03	3.451995620000000153e-01	1.681715400000000082e-02	-2.303829079999999974e-01	6.256008050000000376e-01	2.052663346099999941e+01
1.741015699999999902e-02	3.384194000000000091e-03	3.573708600000000124e-01	1.741015699999999902e-02	-2.126429840000000071e-01	6.375794909999999982e-01	2.052657365600000006e+01
1.802406900000000020e-02	3.627113999999999859e-03	3.699712259999999864e-01	1.802406900000000020e-02	-1.940910279999999988e-01	6.489041519999999563e-01	2.052650953799999911e+01
1.865962900000000049e-02	3.887475000000000045e-03	3.830157750000000028e-01	1.865962900000000049e-02	-1.747469690000000020e-01	6.594460960000000371e-01	2.052644079599999927e+01
1.931760000000000074e-02	4.166529000000000413e-03	3.965201560000000125e-01	1.931760000000000074e-02	-1.546452490000000124e-01	6.690646810000000499e-01	2.052636709300000106e+01
